0.01319763,-0.515273,0.2843511,1.339655,333.6362,169.3407,172.6598,-0.03263817,-0.0630647,-0.02320966,0.9972056
0.01342733,-0.6453742,2.146436,1.269875,328.0336,169.3379,173.3313,-0.04906922,-0.064107,-0.02604221,0.9963956
0.01357275,-0.5623691,3.26137,1.102947,317.0956,168.5555,175.7127,-0.06350274,-0.06477451,-0.02867841,0.9954643
0.01288325,-0.4455339,3.057135,0.4700294,302.8789,166.2749,180.7576,-0.07564569,-0.06490071,-0.03086433,0.9945416
0.01430973,-0.08742879,1.839797,0.2882634,294.8966,165.289,184.0346,-0.08766625,-0.06493425,-0.03268969,0.9934936
0.01260908,0.4075095,2.137109,0.4900158,287.4554,161.1033,187.3866,-0.09884499,-0.06545872,-0.03482054,0.9923368
0.01309498,0.1862544,3.277979,0.4670822,278.9373,144.1035,202.4688,-0.1086797,-0.06626835,-0.03722997,0.9911666
0.01313048,0.1428344,3.487379,-0.4157167,281.5194,15.55582,332.1887,-0.11515,-0.06670997,-0.03885114,0.9903438
0.01401845,0.22008,2.346977,-0.6846681,295.0991,2.602539,348.1656,-0.1205755,-0.06683726,-0.03974628,0.9896538
0.01395686,0.2165873,1.418768,-0.8834544,302.7518,359.1972,352.4338,-0.1261735,-0.06724017,-0.04063721,0.9888921
0.013373,0.2580535,2.19372,-0.7831774,310.1284,357.9474,354.5982,-0.1309119,-0.06757433,-0.04141432,0.9882209
0.01259838,0.222188,2.747033,-0.9378172,323.4103,357.6262,357.2915,-0.1334096,-0.0676989,-0.04160793,0.9878702
0.01291918,0.2430725,2.500044,-0.9471463,333.9131,357.7661,359.6551,-0.1350464,-0.06773794,-0.04145371,0.9876516
0.01343631,0.2304274,2.214203,-0.9238114,344.5107,358.2555,1.197434,-0.1353948,-0.06774954,-0.04109078,0.9876183
0.0135796,0.3619308,1.908713,-0.8147597,354.8545,358.6861,3.230016,-0.1346205,-0.06776389,-0.04035056,0.9877536
0.01424215,0.385771,1.806205,-0.8362421,3.843241,358.7393,4.92331,-0.1330919,-0.06791813,-0.03939418,0.9879888
0.0127297,0.3360286,1.828734,-0.7170126,11.10088,358.8711,5.573376,-0.1308875,-0.06811782,-0.03842811,0.9883075
0.01293244,0.343189,1.879803,-0.6805177,20.85665,359.5789,7.280559,-0.1272183,-0.06835531,-0.03703466,0.9888233
0.01317967,0.356623,1.788074,-0.6889418,28.48092,359.7777,8.584604,-0.1230045,-0.06873459,-0.03556121,0.9893841
0.01428792,0.2966854,1.658675,-0.3100073,36.11848,0.8605591,10.07891,-0.1178749,-0.06905088,-0.03392276,0.9900438
0.01300131,0.4104227,1.804957,-0.1288732,44.0255,0.5489642,10.15552,-0.1117826,-0.06965149,-0.03231923,0.9907618
0.0124089,0.3471185,2.088302,-0.06683146,53.58601,359.9148,9.125151,-0.1043708,-0.07042453,-0.03086588,0.9915616
0.01355222,0.2947815,1.825398,-0.02782964,63.90242,0.03055839,8.394035,-0.0956069,-0.07121775,-0.02946723,0.9924309
0.01369295,0.1068783,0.4559643,-0.5500772,69.52958,1.513378,10.21388,-0.08680188,-0.07199574,-0.02776321,0.9932327
0.01283364,0.02381255,0.1567641,-0.3644634,70.03815,2.91654,11.648,-0.07867979,-0.07261951,-0.02609467,0.9939089
0.01333109,-0.05791143,0.3660595,-0.3224262,70.64437,4.273867,11.76471,-0.07052286,-0.07304981,-0.02472172,0.9945246
0.01367113,0.0004750939,0.9565557,-0.1860474,77.04208,6.858677,11.72966,-0.06091475,-0.07332637,-0.02371486,0.9951634
0.01321517,0.1681484,1.095748,-0.3342389,80.60583,359.7116,2.463207,-0.05118749,-0.07379055,-0.02313151,0.9956906
0.01398765,-0.1772932,0.4339598,-0.7887164,88.45998,358.191,0.131065,-0.03982716,-0.07416936,-0.02226128,0.9962014
0.01903317,-0.439622,-1.535112,-1.709189,82.07464,26.28284,29.36721,-0.03066718,-0.07406737,-0.02061663,0.9965684
0.006111846,-0.5469784,-1.781886,-0.4721728,77.37634,23.28956,26.53077,-0.02212708,-0.07388453,-0.01907483,0.9968388
0.02450641,-0.443272,-1.594787,-0.9295678,64.89736,17.42029,19.12559,-0.008559928,-0.07261162,-0.01632338,0.9971901
