0.01281909,0.5794455,0.05353412,-0.4141371,0.6033806,359.3024,359.579,0.03233205,-0.4616673,0.03402185,0.8858106
0.01399107,0.1561923,-0.03567946,-0.0289196,0.2967041,359.2426,359.581,0.03236088,-0.4617278,0.03397948,0.8857797
0.01285631,0.08074947,-0.01073727,-0.1241305,359.9922,359.3077,359.7043,0.03238684,-0.4617795,0.03393971,0.8857533
0.01329601,0.05367679,0.03796215,-0.07229712,1.283815,359.9027,0.06865433,0.03247193,-0.4618061,0.03396351,0.8857355
0.01296965,0.07521185,0.07595788,-0.1530177,0.79471,359.8495,359.8261,0.03249766,-0.4618157,0.03395101,0.8857299
0.01415661,-0.09077132,-0.02175819,0.1698583,1.408386,359.9024,359.8884,0.03266955,-0.4617961,0.03402251,0.885731
0.0137045,0.03674291,0.1049117,0.01808896,1.100604,359.6016,359.7022,0.03283659,-0.4618153,0.03407203,0.885713
0.0114974,-0.1329739,0.05157032,-0.01282339,1.349621,359.5391,0.6043327,0.0329344,-0.4618624,0.03421085,0.8856794
0.01471693,-0.2652304,-0.3537038,-0.6309481,0.9817845,0.5750792,0.6254399,0.03297388,-0.4618658,0.03430594,0.8856726
0.01355308,-0.4270755,-0.5320673,-1.965047,357.9119,6.269281,359.666,0.0324729,-0.460512,0.03406333,0.8864051
0.01318309,-0.8099856,-0.240668,-3.16111,355.8401,16.92624,358.9096,0.0316396,-0.4574938,0.03367219,0.8880116
0.01297436,-0.9795803,-0.0556955,-3.768063,354.1792,35.36124,0.869731,0.03032785,-0.4515308,0.03415029,0.8910858
0.0131955,-1.352756,-0.1230483,-2.757893,352.7007,50.30961,2.610971,0.02896226,-0.4443744,0.03508988,0.894685
0.01303467,-1.054295,0.08139067,-1.547228,351.4554,61.56808,3.721768,0.02748369,-0.4364437,0.03623222,0.8985815
0.01370022,-0.9794914,0.1698558,-2.059911,352.6122,70.3522,3.802679,0.02653845,-0.4279212,0.03721551,0.9026595
0.01336958,-1.381629,0.3923903,-2.824997,353.3429,80.39751,4.164549,0.02562812,-0.4181468,0.03832681,0.9072086
0.01264629,-1.434696,0.4232652,-2.851714,351.69,94.76304,6.786179,0.02448935,-0.4061503,0.04056542,0.912577
0.01401888,-1.079589,0.2480325,-1.300872,350.6455,106.0858,8.755489,0.02347377,-0.3932469,0.04306548,0.9181237
0.01294442,-0.6019476,0.2790577,0.2744795,351.4926,109.2505,10.30465,0.0229126,-0.3809716,0.04538659,0.9231878
0.01421221,-0.4273231,0.2713399,1.044127,352.5524,106.1067,10.48951,0.02239376,-0.3699639,0.04732931,0.9275696
0.01255005,-0.2785776,0.01129167,0.2619247,353.3893,103.5193,11.69114,0.02208585,-0.3591601,0.04949659,0.9317008
