0.0146887,0.9181911,-0.05134133,-0.1202216,2.150439,2.366167,8.894534,-0.4082284,-0.5675294,-0.3556377,0.6203078
0.01239906,1.042838,-0.02535345,-0.1886684,3.178942,4.192765,11.10907,-0.4085193,-0.5666943,-0.3545949,0.6214757
0.01345384,1.173242,-0.1294662,-0.3785115,3.987695,6.028012,12.49423,-0.4086983,-0.565739,-0.3535464,0.6228242
0.01268307,1.268391,-0.2034305,-0.7479903,5.199549,9.642952,16.73157,-0.4089098,-0.5641909,-0.351988,0.6249687
0.01376609,1.692925,-0.3182365,-1.17929,5.407977,15.40304,22.9395,-0.4092228,-0.561763,-0.3501737,0.6279629
0.01331355,1.936259,-0.2955197,-1.565294,4.616364,21.79264,30.96073,-0.4097028,-0.5584306,-0.3477184,0.6319737
0.01258512,1.914369,-0.3864469,-2.068526,1.569155,31.17454,41.44207,-0.4102852,-0.5534946,-0.344623,0.6376086
0.01480847,1.747137,-0.5498681,-2.601884,357.9633,44.02057,51.83469,-0.4100819,-0.5473085,-0.3410622,0.6449518
0.0126279,1.73403,-0.7752202,-2.966988,352.3642,54.74703,57.94141,-0.4096067,-0.540024,-0.3377515,0.6530853
0.01453857,1.455512,-0.7305983,-3.378268,343.0961,68.95074,64.17679,-0.4084408,-0.5305035,-0.3342481,0.6633404
0.01348421,1.39786,-0.8748235,-3.660259,329.2346,83.73262,69.66582,-0.4070963,-0.5186634,-0.3304894,0.6753056
0.01188792,0.808021,-0.2395646,-3.216945,317.3401,94.04142,75.01795,-0.4057389,-0.505624,-0.3258004,0.6881675
0.01375711,-0.05859987,0.03524037,-2.233198,304.0085,102.0569,75.48506,-0.4054061,-0.4906912,-0.3213617,0.7011381
0.01242045,-0.5677738,0.113013,-1.756592,297.8503,109.26,72.38925,-0.4045461,-0.4757665,-0.3170297,0.7137793
0.01424686,-0.6593355,0.5058542,-1.447371,293.2358,118.5037,67.34749,-0.4032955,-0.4600448,-0.3126006,0.7266309
0.01346839,-0.5850213,0.7788537,-1.377871,288.4576,126.1609,64.66373,-0.4019965,-0.443651,-0.3073846,0.7396535
0.01198416,-0.884279,0.5782768,-1.123984,285.0867,134.9398,60.62329,-0.4002331,-0.4266655,-0.3017113,0.7528216
0.01485466,-1.264015,0.2634049,-0.7541549,283.1097,149.0961,49.81754,-0.3981417,-0.4090637,-0.2962717,0.7657501
0.01192727,-1.652476,0.1535436,-0.2865559,282.4731,166.1897,33.99418,-0.3960628,-0.3907956,-0.2912363,0.7781996
0.01403385,-1.422259,0.233367,0.1847697,282.3315,174.1249,24.94185,-0.3943633,-0.3724569,-0.2862836,0.7898071
0.01373529,-1.227285,0.7534005,0.6440629,281.6929,171.868,26.07349,-0.3924941,-0.3544189,-0.2807816,0.8009353
0.01362066,-0.7075737,1.259402,0.9191729,282.2293,156.0783,40.15695,-0.3901818,-0.3371524,-0.2750058,0.8114544
0.01377037,-0.5202237,1.442639,0.9327675,284.0978,135.9022,61.0575,-0.3868491,-0.3205085,-0.2682374,0.821992
0.01213686,-0.5607543,1.203388,1.077699,285.6462,123.114,74.24314,-0.3834259,-0.3040154,-0.2609603,0.8321412
0.01285032,-0.7358989,0.7496213,1.236041,288.1351,112.0901,84.40179,-0.3799709,-0.2879828,-0.2533366,0.8417295
0.01510531,-0.8918238,0.5050637,1.373322,290.7263,102.1844,91.21214,-0.3770298,-0.2723687,-0.2456403,0.8504849
0.01216253,-0.94742,0.2889792,1.516302,292.8554,96.65933,94.86524,-0.3739848,-0.2568517,-0.2378312,0.8588359
0.01482857,-1.098044,0.2076098,1.289043,295.2667,91.6222,93.40024,-0.3719476,-0.2416903,-0.2307025,0.8660353
0.01248119,-1.113855,0.02398818,1.023966,296.409,88.22318,92.60376,-0.3698363,-0.2264582,-0.2234466,0.8729315
0.01384565,-1.238422,-0.1749643,0.7450665,296.709,86.88971,91.6109,-0.3675766,-0.2111124,-0.2161835,0.8795361
0.01178185,-1.129325,-0.3138519,0.930732,297.7745,87.90621,86.5321,-0.3655936,-0.195922,-0.2097,0.8854275
0.01300259,-0.9072607,0.03002788,0.9234275,299.6242,88.68272,82.01673,-0.3634603,-0.1808594,-0.2034756,0.8909457
0.01509163,-0.5670268,0.2403474,0.9720109,303.3284,88.04814,78.74274,-0.3611065,-0.1668249,-0.197657,0.8959371
0.01269163,-0.3822446,0.3401616,1.018972,308.2177,86.85791,77.03779,-0.3582233,-0.1533045,-0.1918489,0.9007596
