0.01314845,1.344517,0.2502418,0.8254929,322.8379,322.6975,20.93653,-0.01803767,-0.9990752,-0.023971,0.03080099
0.01395728,1.210356,0.2962823,0.5696648,323.2122,329.067,19.95439,-0.01943407,-0.9989905,-0.02842556,0.02884856
0.01280926,0.2154915,0.9965016,-4.472865,325.8466,334.0116,19.63553,-0.02112888,-0.9988874,-0.03228576,0.02711427
0.01299104,0.1953257,1.375048,-3.474717,331.9945,337.0757,19.28847,-0.02306973,-0.9988016,-0.03504978,0.02519245
0.01276306,0.8362066,1.441321,-0.3563131,334.1062,338.0521,19.74515,-0.02502399,-0.9986886,-0.03812791,0.02326123
0.01406293,1.119111,1.248362,0.6872697,341.206,344.0381,16.24712,-0.02650843,-0.998628,-0.03926819,0.0223063
0.01330072,0.907548,1.338514,-0.3282158,347.3423,349.4834,13.38443,-0.02778672,-0.9985811,-0.0398384,0.02182943
0.01358216,0.7327449,1.061784,1.187265,352.8288,352.5921,11.29998,-0.0288684,-0.9985592,-0.03983235,0.02143407
0.01348293,0.6385479,0.5308167,1.229143,356.3703,355.0136,9.70921,-0.02978036,-0.9985422,-0.03968656,0.02125115
0.0139128,0.5131243,0.3418874,0.1320176,359.5652,355.3983,8.706405,-0.03064992,-0.9985435,-0.03923536,0.02078623
0.0120218,0.4297268,0.3839408,-0.2036964,0.9420386,355.6761,8.104736,-0.03152774,-0.9985374,-0.03892786,0.02034168
0.01353554,0.5307676,0.5307369,0.9693326,3.773324,356.4113,5.770754,-0.03189174,-0.9985633,-0.03810323,0.02005598
0.01300259,0.1985831,0.5887334,-1.615621,7.095597,358.0269,2.564192,-0.03170598,-0.99862,-0.03673461,0.02008232
0.01411383,0.4495624,0.02852039,-0.3588554,9.751603,359.2466,358.0058,-0.03072917,-0.9987047,-0.03514958,0.02023378
0.01353084,0.3837212,-0.5547482,0.4730271,8.660573,359.6925,357.9364,-0.03039517,-0.9987447,-0.03426516,0.02027884
0.01394317,0.04406326,-1.147387,0.2010126,3.678156,359.5883,358.3828,-0.03035036,-0.9987329,-0.03466774,0.0202404
0.01172196,0.0145809,-1.297706,0.48235,358.603,358.3026,357.8143,-0.0301406,-0.998729,-0.03511212,0.01997825
0.01402144,0.2713502,-1.140307,-0.02966068,352.1164,359.5324,356.6356,-0.02937663,-0.9986838,-0.03712904,0.01973313
0.01322458,0.5217373,-1.285385,0.5991105,346.2518,1.999768,356.208,-0.028931,-0.998596,-0.03955758,0.02010514
0.01425627,0.5330353,-1.233835,1.382797,339.7236,3.992006,358.8236,-0.02926272,-0.9984357,-0.04287779,0.02076924
