0.01449238,-0.4551809,-0.06863061,0.0550614,0.6831473,0.1732026,4.686418,0.1079447,0.2008748,-0.02153054,0.9734135
0.01336317,-0.7120389,-0.1469467,-0.04651556,359.9491,2.28516,4.280856,0.1080459,0.2012796,-0.02100063,0.9733301
0.01302996,-0.7318277,-0.1463943,0.0743138,359.5101,4.541978,3.074963,0.1080636,0.2020784,-0.02058753,0.9731715
0.01382426,-0.7755482,-0.01031775,0.09719443,1.580479,7.323956,2.491653,0.1085469,0.2033147,-0.02031633,0.9728659
0.01222284,-0.6641458,0.1633649,0.20005,0.1501111,9.864496,0.8598074,0.1082817,0.2048073,-0.020232,0.9725841
0.01542868,-0.4299493,0.4481353,0.5349057,3.362055,12.72897,0.3257461,0.1091013,0.2066167,-0.02033479,0.9721075
0.0118721,-0.3752043,0.6925589,0.5485093,6.873123,14.84762,0.005798237,0.1103622,0.208566,-0.02060388,0.9715431
0.01329345,-0.0209007,0.7020866,0.7823943,11.54353,16.89114,0.8323518,0.1124484,0.2107102,-0.02090576,0.9708344
0.01364975,0.1706072,0.3091901,0.4571729,14.61587,17.93227,1.546674,0.1146749,0.2127938,-0.02123336,0.9701121
0.01321132,0.5944037,-0.269484,0.1028983,16.53949,17.12026,359.7594,0.1167859,0.2147105,-0.02211267,0.9694181
0.01318737,0.7138417,-0.7915721,-0.1527508,14.83354,14.34689,356.6665,0.1180408,0.216149,-0.02321912,0.9689205
0.01443634,0.7450191,-1.211884,-0.4857345,10.35492,10.51448,353.9192,0.118383,0.2170313,-0.02430908,0.9686548
0.01254962,0.755624,-1.675442,-0.5765921,5.143087,7.611197,351.6748,0.1179173,0.2176569,-0.02543047,0.9685424
0.01344657,0.8206174,-1.5202,-0.6979827,357.5471,3.962086,348.8098,0.1161598,0.2177301,-0.02677048,0.9687021
0.01216552,0.9262792,-1.147537,-0.4968624,349.968,1.100488,347.4784,0.1135562,0.2174568,-0.02795275,0.9690388
0.01501164,0.852836,-0.7430237,-0.6460944,343.4959,357.4322,347.8655,0.1104498,0.2165686,-0.0289162,0.9695683
0.01217322,0.8070319,-0.2951113,-0.7782702,338.425,353.7388,350.3731,0.107113,0.2153429,-0.02939703,0.9702011
0.01401118,0.8226135,0.1123845,-0.7494662,335.5386,350.1142,353.5943,0.1038716,0.2138555,-0.02957486,0.9708769
0.01375711,0.9611096,0.5201259,-0.7419301,333.0965,345.8504,358.3795,0.1004554,0.2119167,-0.02916143,0.9716737
0.0126279,1.075929,0.8061948,-0.8158134,335.963,342.1622,3.30816,0.09813952,0.2096766,-0.02834965,0.97242
0.0129966,1.057746,1.072906,-1.109644,338.7098,338.3969,8.206264,0.09600507,0.2069786,-0.02705006,0.9732478
0.01341407,1.321442,1.313984,-0.8471248,343.8674,333.4911,13.89818,0.09474825,0.2034412,-0.02509547,0.9741687
0.01299104,1.404625,1.141453,-1.112853,351.2582,328.6889,17.90636,0.0944128,0.1991048,-0.02292229,0.9751503
0.0149941,1.916886,0.8127227,-1.193414,358.6825,324.4851,18.4547,0.09474909,0.1941992,-0.02106822,0.9761482
0.01220188,2.329385,0.6192101,-1.286136,1.134495,316.4839,19.26682,0.09437383,0.187879,-0.01921058,0.977459
0.01376481,1.858062,0.5033215,-1.501399,6.142583,305.8623,19.33745,0.09470467,0.1798258,-0.01737312,0.9789749
0.01247605,1.338102,0.04683996,-1.48832,7.712786,298.0177,19.90983,0.09453595,0.1712553,-0.0153952,0.9805599
0.01369893,0.1962906,-1.282041,-2.717611,6.117765,291.4566,21.91541,0.0934973,0.1621053,-0.01322093,0.982245
0.01514851,-0.1690689,-3.459442,-3.925335,353.4298,285.4951,28.32653,0.08888325,0.153605,-0.01130997,0.9840617
0.01223096,0.08007052,-3.641258,-3.860398,338.5221,273.9836,35.59094,0.08150822,0.1445175,-0.01054441,0.9860832
0.01359713,-0.4377413,-3.550607,-3.801309,327.6517,256.8022,50.29309,0.0712834,0.1347526,-0.009752565,0.9882638
0.01211719,-0.8553792,-2.271617,-3.054429,322.5322,233.338,72.62499,0.05802982,0.1251055,-0.008947673,0.9904045
0.01305734,-1.261915,-2.117119,-2.942342,320.9596,219.4222,87.02959,0.04449737,0.1162621,-0.008507248,0.9921848
0.01442608,-1.058198,-2.652196,-3.084439,321.7659,201.5557,105.0346,0.02860512,0.1083459,-0.008944563,0.9936614
