0.01558332,0.1051957,-0.001243843,0.221211,359.0828,2.886827,359.627,0.04264781,-0.01341145,0.005155737,0.9989868
0.01057423,0.1636119,0.1034044,0.1269577,0.8124403,2.018026,358.6171,0.04284788,-0.01320167,0.004985583,0.998982
0.01270986,0.04117384,0.03401755,0.08681066,1.368324,1.518574,357.7662,0.0430222,-0.01299477,0.004665766,0.9989787
0.01279027,-0.04643109,0.06455113,-0.0495605,1.498932,1.696081,357.5244,0.04324031,-0.01277222,0.004365004,0.9989735
0.01387199,-0.2513788,0.07307155,0.105138,1.285671,3.105182,357.9794,0.04341858,-0.01225708,0.004108001,0.9989733
0.01331979,-0.06753445,0.0114969,0.05258042,1.850053,4.308619,358.5108,0.04371465,-0.01150456,0.003919292,0.9989702
0.01323425,0.07348603,-0.06112962,0.06501298,1.237487,4.50288,358.4925,0.04376107,-0.01097587,0.003784081,0.9989746
0.01400758,0.1775329,-0.2221421,-0.008843226,0.9977949,4.205414,358.235,0.043871,-0.01048239,0.003596716,0.9989758
0.01284801,0.2008564,-0.2260487,0.03290614,0.342546,3.740269,357.1195,0.04382662,-0.01002919,0.003172276,0.9989838
0.01329028,-0.08432476,-0.115529,-0.08539462,359.8033,4.003266,357.1056,0.04372812,-0.009549972,0.002867515,0.9989937
0.01362177,-0.1721629,-0.04085984,-0.01178714,359.3102,5.402097,358.1237,0.04358301,-0.008610405,0.002711696,0.9990091
0.01277316,-0.2022018,0.05338127,-0.04306519,358.8474,6.857361,359.1922,0.04333232,-0.007433745,0.002773464,0.9990292
0.01312988,0.03335801,0.1612502,-0.05926241,358.7207,7.565452,0.2827717,0.04313931,-0.006467936,0.003034546,0.9990435
0.0131671,0.2493993,0.206355,0.1415141,358.4643,7.054169,1.478045,0.04294883,-0.005719345,0.003430015,0.999055
0.01378815,0.3977396,0.1005117,0.2055676,358.9978,5.772093,1.930794,0.04300574,-0.005320736,0.003712174,0.9990538
0.0130422,0.3097859,0.06651046,-0.05514701,358.4646,4.29883,1.907017,0.04288701,-0.005225377,0.003848496,0.9990588
0.01339336,0.2345486,0.1321571,0.01275442,359.3658,4.304428,2.307,0.04299977,-0.004631972,0.004217044,0.9990554
0.01382408,0.623879,0.1886067,0.1541692,359.8719,3.386621,4.255421,0.0430898,-0.004235817,0.004984234,0.9990498
