0.01347694,-0.3373653,-0.1222579,-0.4913674,1.426609,335.397,1.908598,-0.007820813,-0.1630368,-0.01312406,0.9865017
0.01261164,-0.3743288,-0.2310671,-0.5010138,0.9099199,337.9523,2.001564,-0.007885761,-0.1651997,-0.01286394,0.9861447
0.01377464,-0.3537031,-0.1541139,-0.3064974,359.8874,340.4388,1.979934,-0.008108772,-0.1670819,-0.01268222,0.9858281
0.01260095,-0.2305822,-0.1444602,-0.4282025,359.0437,342.3845,1.816872,-0.008444509,-0.1688459,-0.01258487,0.985526
0.0133961,-0.1636214,-0.1133651,-0.4430237,358.3955,344.0236,1.667892,-0.008769411,-0.1704241,-0.01250409,0.9852524
0.01375454,-0.3264048,-0.08799753,-0.2333963,357.5161,346.2718,1.639194,-0.009210168,-0.171652,-0.01242355,0.9850363
0.01328404,-0.2145708,-0.002991358,-0.5022443,357.668,348.2094,1.964952,-0.009513684,-0.1727233,-0.01223244,0.9848484
0.01276263,-0.2289287,-0.03039013,-0.3814282,357.5515,349.8053,1.593757,-0.009814913,-0.1736371,-0.0121964,0.9846853
0.01382597,-0.4488024,0.1107069,-0.2700444,357.6858,352.9934,1.004813,-0.01001297,-0.1739692,-0.01222475,0.9846243
0.01310909,-0.4163805,0.0841928,-0.4256088,358.2539,355.0531,1.322467,-0.01009293,-0.1740895,-0.01209617,0.9846038
0.01372503,-0.4697391,0.157834,-0.3619928,359.5986,357.8624,1.454919,-0.009998125,-0.1738679,-0.01204109,0.9846446
0.01285631,-0.3595032,0.1342494,-0.4619209,0.008050554,0.7250309,1.601802,-0.01003967,-0.1737386,-0.01191377,0.9846686
0.01318437,-0.3858915,0.1354077,-0.4219114,0.597762,3.222148,2.063888,-0.009960808,-0.1732031,-0.01156604,0.9847679
0.01415319,-0.4286373,0.07492623,-0.3827057,1.208364,5.787319,1.767452,-0.009723588,-0.1719775,-0.01125896,0.9849886
0.01332424,-0.3814849,-0.05807056,-0.6449324,2.076736,8.534237,1.403844,-0.009331997,-0.1705738,-0.01113805,0.9852378
0.01263859,-0.6530245,-0.1079858,-0.6847764,3.134122,11.81926,0.6334169,-0.008817421,-0.1687705,-0.0111779,0.9855525
0.0142614,-1.146858,-0.3175675,-1.126389,2.942017,18.17522,358.215,-0.008509298,-0.1658044,-0.01179898,0.9860514
0.01254107,-1.618572,-0.234413,-1.566804,4.285097,27.55411,356.0836,-0.007872938,-0.1613886,-0.01269682,0.9867778
0.01328489,-2.154338,0.02103487,-1.88686,5.628634,37.98347,355.2242,-0.007098587,-0.1555522,-0.01362202,0.9877083
0.013518,-2.617656,0.2054446,-2.166361,7.104298,50.95976,355.7525,-0.006177316,-0.1477028,-0.0145012,0.9889062
0.01338413,-3.084818,0.475806,-2.391119,8.07012,70.99675,358.4901,-0.005055088,-0.1366451,-0.01508871,0.9904922
0.01298163,-3.177612,0.6813964,-2.246694,7.414624,86.3491,1.474658,-0.003900032,-0.124561,-0.01528138,0.9920866
0.01344786,-3.306296,0.6713887,-1.903684,5.746386,101.3995,4.665753,-0.002568485,-0.1106358,-0.01496537,0.993745
0.01370963,-3.307253,0.7498654,-1.355646,2.758737,120.0482,7.992169,-0.001070877,-0.09404205,-0.01406182,0.9954683
0.01293116,-3.227091,0.6696768,-1.1795,0.3333025,133.1365,9.5854,0.000571441,-0.07675589,-0.01304812,0.9969644
0.0141087,-2.736685,0.3391974,-0.7285872,357.4137,146.1215,9.688302,0.002057611,-0.05790129,-0.01169196,0.9982517
0.01283449,-2.36787,-0.2661924,-0.277678,356.1404,156.5647,8.217013,0.003246807,-0.03828339,-0.01060493,0.9992054
0.01308856,-1.788241,-0.5715607,0.2702361,356.7631,162.6257,6.333405,0.00415636,-0.01846462,-0.01003143,0.9997706
0.01306119,-1.111901,-0.5751304,0.5916739,357.9479,166.4654,4.911507,0.004915291,0.001565424,-0.009806616,0.9999386
0.01413265,-0.2124978,-0.5676495,1.188278,358.9868,166.8785,3.214808,0.005245868,0.0210795,-0.009751641,0.9997166
0.01259026,0.6712775,-0.3057007,1.763405,359.8177,162.3776,2.018152,0.005510065,0.03935852,-0.009767585,0.9991623
0.01334477,1.745879,-0.174248,2.058342,0.3545103,151.5423,1.882671,0.005967525,0.05549899,-0.009729436,0.9983936
0.01287128,2.568612,0.07020328,2.241232,359.5476,139.3419,1.826888,0.006271102,0.06992731,-0.009296338,0.9974891
0.01433882,3.30894,-0.07786482,2.049486,358.6284,118.3034,3.321826,0.006731665,0.08067584,-0.008506432,0.9966814
0.01353768,3.861369,-0.3239291,1.757198,358.8659,100.0929,3.454116,0.007034956,0.08981799,-0.008007436,0.9959012
0.01220915,4.277184,-0.5298508,1.589233,0.4533767,82.96387,3.744591,0.007522488,0.09690901,-0.007773855,0.9952345
0.01402871,4.832714,-0.4346992,1.482551,0.9776201,59.75559,0.7105994,0.007278194,0.1003282,-0.008106221,0.9948948
0.01301542,5.191556,-0.3508986,1.380794,1.087337,38.1352,359.1541,0.007205795,0.1013785,-0.008417657,0.9947862
