0.01305777,-0.5626171,-0.05601305,-0.1609398,1.276862,356.8042,0.6706803,0.03066357,-0.5929773,0.05436907,0.8027961
0.01414677,-0.07858731,-0.2135822,-0.3352634,359.8138,358.7473,1.882505,0.03047613,-0.5929739,0.05449571,0.8027972
0.0126989,1.09808,-0.2819283,-0.4085573,358.5737,0.2528837,1.96053,0.03017527,-0.5929007,0.05458285,0.8028568
0.01333536,-0.0716482,-0.3716948,-0.3408452,356.8989,2.189809,1.927985,0.02954704,-0.5925726,0.05453517,0.8031255
0.01384137,0.4048632,-0.5058235,-0.5201492,354.6551,3.719703,2.443905,0.02827542,-0.5919443,0.05431136,0.8036496
0.01799079,0.2474152,-0.6246967,-0.438372,349.5084,5.614832,2.878798,0.02640653,-0.5912619,0.05368024,0.8042577
0.008715015,-0.05870304,-0.2513827,-0.08376443,349.3094,6.300585,2.810647,0.02509942,-0.5906591,0.05326403,0.80477
0.01468015,0.04080987,0.03912163,0.008651652,348.9349,6.0842,0.6760386,0.02399026,-0.5901805,0.05231829,0.8052169
0.01437432,-0.09274781,-0.3236626,0.09117772,350.6072,5.902596,358.0267,0.02350214,-0.5897064,0.0513948,0.805638
0.01261934,-0.1026532,-0.3268523,0.08440892,350.9281,6.056576,355.422,0.02309553,-0.5891975,0.05013766,0.8061012
0.01257186,0.09855526,0.009153124,-0.03722328,351.3707,6.511854,353.4071,0.02283609,-0.5886261,0.0487627,0.8066102
0.01301414,-0.4057701,0.1924819,0.03215866,349.6194,6.746653,352.9174,0.0221409,-0.5880851,0.04730858,0.8071107
0.01405139,-0.1083397,-0.06362218,0.112021,351.8134,7.240227,353.8704,0.02195459,-0.5873633,0.046568,0.8076842
0.01239778,-0.0620608,-0.07359695,0.2024172,350.4686,7.355353,354.8701,0.02104307,-0.5867323,0.04549709,0.808228
0.01391665,0.007055514,-0.02464452,0.2361715,349.1542,6.499599,356.6928,0.01986733,-0.586259,0.04460971,0.8086505
0.01199314,0.005219268,-0.07255863,0.4109429,348.1626,5.191694,357.3035,0.01876172,-0.5859649,0.043609,0.8089446
0.01417158,-0.2457974,-0.1327282,0.4050811,348.8088,3.78175,357.093,0.01799745,-0.5858115,0.04262546,0.8091255
0.0125847,-0.03239946,-0.3284942,0.2066509,348.1813,2.756886,356.0754,0.01713303,-0.5857534,0.04128925,0.8092555
0.01272243,0.06053689,-1.038015,0.1331155,345.8425,2.645408,355.8453,0.01580637,-0.585642,0.03977301,0.8094391
0.01405951,0.8657994,-2.375909,-0.308984,337.3293,3.248216,355.3978,0.01298484,-0.5855309,0.03714971,0.8096943
0.01284262,1.044929,-4.246034,-0.6522161,318.648,6.346808,354.1044,0.007114964,-0.5852121,0.03251844,0.8101968
0.01416174,0.9605584,-5.635153,-0.9268588,292.5783,16.41443,347.394,-0.002328171,-0.584559,0.02583393,0.8109365
0.01278359,0.3603343,-6.6718,-0.8596831,280.3598,144.63,222.1598,-0.01527412,-0.5834761,0.01687409,0.8118113
0.0137802,-0.5910344,-5.914672,-0.5311782,313.8236,174.4801,196.3371,-0.03219941,-0.5814802,0.005250773,0.8129061
