0.01576938,0.03627725,0.2308748,0.07910491,352.0561,359.1458,2.421556,0.004054255,0.01579266,0.0104768,0.9998122
0.01086679,-0.02288533,0.175913,0.1942389,352.4882,359.2681,2.4711,0.003275669,0.01573872,0.01077754,0.9998127
0.01294981,-0.09327266,0.1572671,0.09250263,353.5204,359.6499,1.591911,0.002758309,0.01574636,0.01083343,0.9998135
0.01458928,0.03601867,0.125519,0.1530859,354.4421,359.8328,0.6090901,0.002420816,0.01574718,0.0107517,0.9998153
0.01253107,-0.073803,0.1633981,0.02972874,355.3692,359.9936,359.7501,0.002198303,0.01576624,0.01061284,0.999817
0.01309139,0.07441422,0.1656394,0.07578052,356.3502,0.01138815,359.0788,0.00200619,0.01578704,0.01045948,0.9998187
0.01325264,0.09582358,0.01733095,0.1512537,355.9801,359.9815,358.5984,0.001543381,0.01578074,0.01026974,0.9998215
0.01400501,0.1120196,0.02352449,0.02603856,356.1516,359.3751,358.3654,0.001152034,0.01565675,0.01006441,0.9998261
0.01259138,0.1094743,0.01381601,0.06780776,356.1475,359.1268,358.5531,0.0007169927,0.01552559,0.00989101,0.9998303
0.01293997,0.1441243,-0.005386851,0.1824442,355.8991,358.8222,358.5635,0.000294074,0.01535782,0.009737947,0.9998346
0.01423641,0.1276899,0.07695997,-0.04571776,355.2675,358.0959,358.7755,-0.0003102499,0.01502079,0.009583075,0.9998412
0.0129481,0.07128634,0.3051084,0.01725853,357.4217,358.1182,358.7346,-0.0001597697,0.01492694,0.009497049,0.9998435
0.0135867,0.1108635,0.2528919,0.1089416,358.4634,357.9154,358.7775,-0.0001824312,0.01474123,0.009406799,0.9998472
0.017402,0.1080944,-0.1293303,0.1026784,358.477,358.0264,359.5027,-0.0002513465,0.01451026,0.00937162,0.9998509
0.01067774,0.04252534,-1.008958,0.004153704,354.612,358.6017,359.6844,-0.001379758,0.01421574,0.009323738,0.9998546
0.01272568,0.08085236,-1.87738,-0.2703551,348.8926,358.7725,359.1416,-0.00344615,0.01404442,0.009158857,0.9998535
0.01255759,0.04622753,-2.771739,-0.02133076,338.6307,359.3799,357.6956,-0.007356646,0.01393891,0.008724458,0.9998378
0.01308112,-0.009582913,-3.696274,-0.1654245,323.3555,0.5222194,356.6419,-0.01374647,0.01390366,0.008352585,0.999774
0.01283048,-0.1417594,-4.319835,-0.2998762,306.0956,2.880915,354.5506,-0.02259374,0.01393952,0.007947067,0.999616
0.01310722,-0.1011488,-4.692412,-0.005502746,285.1435,13.13085,344.479,-0.03459243,0.01409095,0.00742932,0.9992746
0.01399902,-0.1153301,-3.807763,0.4084677,278.3765,141.4899,215.8572,-0.04902207,0.01431953,0.006654483,0.9986729
0.01409783,-0.135118,-2.041424,0.5413985,291.5947,162.3821,195.5701,-0.063846,0.01480693,0.005916621,0.9978324
0.01298275,0.1981345,-0.5850253,0.7818009,298.0324,166.8949,191.6317,-0.07851666,0.01519781,0.00542341,0.9967822
0.01295195,0.6706157,0.8736413,1.5237,297.7991,169.5136,188.4042,-0.09205709,0.01511092,0.005084553,0.9956261
0.01288052,1.023985,2.058948,1.287586,291.515,171.0154,184.376,-0.1039936,0.01424444,0.004600679,0.9944654
0.01379243,1.095582,3.55099,1.060516,276.585,176.056,174.3234,-0.1128718,0.01228736,0.003740329,0.9935266
0.0132689,0.8695298,5.348712,0.67962,289.6432,346.1845,357.3061,-0.1171059,0.009635349,0.002312587,0.99307
0.01353751,0.6892557,6.72853,-0.07542289,319.5233,344.5534,351.1805,-0.1170897,0.006695857,0.000551515,0.9930986
0.01323682,0.2395576,8.447316,-1.407963,2.788013,338.7605,342.8977,-0.1096188,0.003605996,-0.001528456,0.993966
0.01314272,-0.1391212,10.14029,-1.132976,47.16985,323.6928,328.2659,-0.09648779,0.001104967,-0.002752384,0.9953297
0.01448449,-0.04052373,10.76337,-0.4356125,68.70942,225.116,234.8309,-0.07757866,-0.001333542,-0.002023389,0.9969833
0.01287239,0.05915726,9.036794,0.1765223,37.22435,183.9583,198.8049,-0.05556645,-0.003816523,-0.000242883,0.9984477
0.01316496,0.1208981,5.851316,0.3710415,3.315122,174.5664,194.7837,-0.02990606,-0.006535573,0.001967285,0.9995294
0.01281936,0.03086724,3.581977,0.5960032,344.0541,171.0968,195.156,-0.004149724,-0.009334655,0.003942362,0.99994
