0.01307145,-0.2086812,0.7370223,-0.058528,349.7393,2.781518,4.147844,-0.004645733,-0.009957496,0.02479424,0.9996322
0.01369509,-0.2209156,1.055951,-0.09648655,352.1664,3.961733,4.000008,-0.005089616,-0.009212772,0.02526064,0.9996255
0.01285331,-0.195026,1.248258,0.0582913,356.6562,5.033787,4.664527,-0.003990939,-0.008949533,0.02540694,0.9996293
0.0124876,-0.1104082,1.410071,0.2859966,1.474971,5.694234,6.091531,-0.003136514,-0.008193084,0.0262669,0.9996166
0.01309883,-0.05777289,1.406573,0.1520551,7.966445,6.801987,8.011137,-0.001216273,-0.007315435,0.02738676,0.9995974
0.01323185,0.01883259,1.275158,0.0285244,12.80434,6.663158,8.831215,0.0009779946,-0.006682106,0.02842956,0.999573
0.01345128,0.1568198,0.917517,0.08542222,18.21088,6.951827,8.786131,0.003931722,-0.005955814,0.02925433,0.9995465
0.01325196,0.1422097,0.6590377,-0.1268764,22.13791,6.697741,8.079737,0.007139939,-0.005332478,0.02989235,0.9995134
0.01382811,0.3709907,0.3364347,0.1868417,25.55256,4.370167,5.405352,0.0106491,-0.005141897,0.03007827,0.9994776
0.01297094,0.3635709,0.3758201,0.007480255,27.76422,2.004877,3.159693,0.01416347,-0.005164099,0.03014575,0.9994318
0.01299019,0.2935287,0.2437588,-0.08786396,30.31389,359.5981,0.4271373,0.01812007,-0.005379453,0.02990349,0.999374
0.01405481,0.3019745,0.4073611,-0.1483082,34.39785,355.6258,355.463,0.022799,-0.005942605,0.02902539,0.999301
0.01278915,0.2416781,0.6431103,-0.06103478,37.62158,351.9019,350.594,0.02773559,-0.006593285,0.02781566,0.9992065
0.01436406,0.07195339,1.107247,-0.1027378,42.93918,346.8481,344.5201,0.033741,-0.007456706,0.02618755,0.9990596
0.0128469,-0.06989269,1.581277,-0.11637,49.75781,340.1021,336.6125,0.04101777,-0.008389934,0.024198,0.9988301
0.01229854,-0.1688258,1.63105,-0.06791107,56.95158,332.3584,328.5264,0.04935097,-0.009312899,0.0222796,0.9984896
0.01310054,-0.2649426,1.421042,-0.3093313,63.37668,322.5166,317.6512,0.05875574,-0.01008299,0.0201229,0.9980186
0.01325324,-0.3329593,1.249545,-0.546523,68.71358,310.1427,304.403,0.06874857,-0.01065851,0.01802726,0.9974142
0.01461599,-0.3387968,1.024741,-0.5734299,72.29397,293.5824,286.7849,0.07949559,-0.01106831,0.01585735,0.9966476
0.0125817,-0.626019,0.8190939,-0.5942,75.00622,276.4677,268.355,0.09064381,-0.01105268,0.01382943,0.9957261
0.0139791,-0.8177127,0.5247556,-0.8073931,76.83302,256.8631,246.8067,0.1021013,-0.01047017,0.01190125,0.9946477
0.01340081,-0.9862218,0.2513942,-0.516063,79.31266,254.1587,242.0931,0.1129233,-0.009423293,0.01012931,0.9935074
0.01339995,-1.262727,-0.02343562,-1.010873,82.72903,236.4704,222.259,0.1240347,-0.007545379,0.008842241,0.9922098
0.01359157,-1.231078,-1.006899,-1.582525,88.41736,224.0724,207.8184,0.1338803,-0.005127138,0.007935591,0.9909525
0.01255005,-1.117538,-2.486965,-1.878437,79.29608,34.91916,14.65617,0.1412804,-0.001658554,0.007248867,0.9899417
0.01285288,-0.7533486,-3.200943,-1.905628,65.64357,30.43418,6.120861,0.1465885,0.002038191,0.006320335,0.9891753
0.01343203,-0.1256733,-3.524764,-1.16527,48.39283,25.70214,357.1919,0.1489858,0.005557541,0.004992323,0.9888111
0.01394787,0.3116716,-2.867905,-0.5377635,33.53623,23.17228,353.2709,0.1501997,0.008499186,0.003861869,0.9886116
0.01257015,0.4761856,-3.974965,-1.303854,19.14861,20.41914,351.1121,0.1500057,0.01076667,0.002934175,0.9886221
0.01373101,0.8757479,-6.291869,-1.81023,348.6107,19.15578,346.5733,0.1436674,0.01231592,0.002025724,0.9895473
0.01345,1.106339,-7.353414,-1.185711,315.7213,21.6458,338.3578,0.1332207,0.01303231,0.0007377894,0.9910005
0.01310054,1.156477,-5.920312,0.5484611,288.9228,37.44347,318.6123,0.1199613,0.01300277,-0.0005953357,0.9926932
0.01375582,0.7955657,-3.402843,1.145982,278.426,131.7533,222.1689,0.1054506,0.01202624,-0.001297395,0.994351
0.01274338,0.6467071,-2.708062,1.0821,288.4484,166.3646,185.9844,0.09099168,0.01110412,-0.002114404,0.9957875
0.01448938,0.6632779,-3.058783,0.7877581,300.8683,167.422,181.4749,0.07524326,0.01027391,-0.003968461,0.9971044
0.01297992,0.6857871,-2.128995,2.022185,317.1015,166.5206,177.6662,0.0570692,0.009082323,-0.006611738,0.9983071
0.01325709,0.4865101,-1.248805,1.568674,321.3047,165.4716,175.4107,0.04005105,0.007561547,-0.009320629,0.9991255
0.01275322,-0.1320998,-1.618047,1.288484,329.1405,165.5942,173.436,0.02146325,0.005986564,-0.01193722,0.9996805
0.01413094,-0.4200385,-0.5214155,1.540374,335.1031,166.2409,172.3454,0.002646657,0.004466063,-0.01427055,0.9998848
0.01268478,-0.7274041,1.026162,1.479917,337.5194,168.2989,172.1602,-0.0161111,0.003153685,-0.01590663,0.9997387
0.0130428,-0.8718923,2.778091,1.329592,331.3951,169.4779,173.8139,-0.03313058,0.002311228,-0.01732911,0.9992982
0.0130676,-0.9833868,4.080999,1.223486,318.426,166.7287,178.0942,-0.04692552,0.002047055,-0.01933425,0.9987092
0.01391408,-0.9532426,5.131326,0.7132027,297.0899,155.2403,192.4527,-0.05679008,0.002685569,-0.02142042,0.9981527
0.01274467,-0.5791986,5.294898,0.2033268,279.8643,95.37471,257.0241,-0.06381404,0.003666921,-0.02247504,0.9977019
0.01429262,-0.231351,4.726853,-0.3036184,295.006,21.52646,334.8858,-0.06796385,0.004715302,-0.02312373,0.9974086
0.01300259,0.02323296,4.39967,-0.2700143,312.4074,13.67649,344.3502,-0.07093661,0.005704901,-0.02405322,0.9971744
0.01317668,0.1910772,3.989899,-0.5459827,335.1159,11.66951,348.0191,-0.07049477,0.007064437,-0.02524882,0.9971675
0.01406251,0.2792147,3.755383,-0.3384737,356.4702,11.24482,351.2126,-0.06787965,0.008544482,-0.0262355,0.9973119
0.01269077,0.4262847,3.283881,-0.3015502,11.48649,10.95067,354.0016,-0.06432492,0.009826874,-0.02696134,0.9975163
0.01310781,0.5950248,2.781361,-0.3044696,27.50105,10.91104,359.0084,-0.05862653,0.01086695,-0.02698515,0.997856
0.01427851,0.6400988,2.283051,-0.2949256,42.47263,10.80638,4.061796,-0.05154397,0.0113953,-0.02659018,0.9982517
0.01270788,0.5450298,2.117942,0.02943041,48.99772,11.05936,7.521498,-0.04486136,0.01184577,-0.02603807,0.9985836
0.01297735,0.6888578,2.11501,0.2755186,60.5266,12.678,11.19508,-0.0359828,0.01203439,-0.02554857,0.9989533
0.01317967,0.5677522,2.044138,0.3687472,70.73032,18.05556,17.46913,-0.02610353,0.01225912,-0.02512375,0.9992683
0.01369765,0.3429753,0.5865045,0.02578289,79.48581,33.98412,34.38665,-0.01512006,0.01239674,-0.02457303,0.9995068
0.01409972,0.1540415,-2.166349,-0.8712632,75.19379,24.48412,25.36553,-0.006673192,0.01264672,-0.02396149,0.9996106
0.01341578,-0.1207239,-5.335463,-1.39243,53.14367,8.586145,8.905239,-0.003656447,0.01295448,-0.02366376,0.9996294
0.01285545,-0.05501924,-6.112106,-1.104578,29.02485,5.093242,4.145568,-0.00381345,0.01345038,-0.02355578,0.9996248
0.01275151,-0.08618201,-7.064233,-0.8878145,353.3453,2.962253,0.1928209,-0.009955673,0.01382057,-0.02377914,0.9995722
0.01421392,0.07799607,-5.487466,0.5061535,322.3123,2.642078,355.9027,-0.01914858,0.01392545,-0.02450942,0.9994192
0.01281824,0.1533083,-2.643831,0.9750214,307.7636,1.67022,354.7817,-0.02756774,0.01372244,-0.02503055,0.9992123
0.01308899,0.05723171,-0.2923589,1.156492,302.9139,355.9827,0.4874586,-0.03512485,0.01308131,-0.02474244,0.998991
0.01385463,0.201293,0.7969677,1.075852,305.6301,352.0652,4.405249,-0.04110295,0.01235259,-0.02432,0.9987825
0.01332766,0.09719631,1.195746,0.778461,311.5721,352.5993,3.827275,-0.04592839,0.01183024,-0.02414228,0.9985829
0.01315358,0.1657833,1.314688,0.5447538,319.5566,353.8804,2.214017,-0.04943197,0.01135327,-0.0241477,0.998421
0.01384009,0.1419594,1.06799,0.1436158,327.1811,355.1504,0.6848997,-0.05219308,0.01096053,-0.02429081,0.9982814
0.01291833,0.1100028,0.4439234,-0.07575703,330.0591,355.8388,0.05971062,-0.05529067,0.01059391,-0.02441691,0.9981155
0.01390125,-0.06337082,-0.6145473,-0.3189285,328.1517,356.3618,359.5504,-0.05918534,0.01030578,-0.02459692,0.9978907
0.01201282,-0.00447136,-0.5610504,-0.2821553,324.901,357.4127,359.4687,-0.06369811,0.01025129,-0.02468202,0.9976113
0.01378833,-0.08480901,-0.2052288,0.01790285,321.0576,356.8567,0.9009501,-0.06882529,0.01005971,-0.02447496,0.9972777
0.01405352,-0.11145,0.2017644,0.03531535,321.1819,356.3445,3.035407,-0.0732773,0.009964408,-0.0239248,0.9969748
0.01288282,-0.07369484,0.5880373,0.0274826,321.7129,356.2459,4.944653,-0.07770577,0.009976448,-0.02319905,0.9966565
0.01349063,-0.06242055,0.817137,0.04407718,323.5605,356.8379,5.481554,-0.08165265,0.01007287,-0.02253816,0.9963551
0.012577,-0.0508482,0.9594818,-0.05777049,326.7893,357.6256,5.872912,-0.08507369,0.01023908,-0.02181238,0.9960833
0.01233875,-0.0426883,1.126999,0.14643,331.0331,359.513,4.693361,-0.08773449,0.01061008,-0.02137685,0.995858
0.01433283,0.1471718,1.23686,0.1434166,335.9807,0.4136429,3.642841,-0.08975485,0.01088534,-0.02107761,0.9956813
0.01370578,0.1293875,1.137404,0.1618182,341.9862,1.586664,2.653895,-0.09092163,0.01129781,-0.0208894,0.9955748
0.01449238,0.1425674,0.7558342,-0.1256784,346.593,2.088908,2.147315,-0.09175976,0.01165757,-0.02071393,0.9954975
0.01259667,0.2157666,0.5793875,-0.01268502,349.4362,1.782242,1.850039,-0.09251215,0.01185767,-0.0205322,0.9954292
0.01292046,0.1973014,0.3012542,-0.1636013,351.4686,1.266093,1.723965,-0.0932101,0.01196348,-0.02035209,0.9953666
0.01397653,0.2885862,0.4473017,0.007918168,353.3196,0.1687552,1.909723,-0.09365112,0.01185751,-0.02009925,0.9953315
0.01325196,0.2647966,0.449668,0.02355575,355.5946,359.1106,2.908652,-0.09356828,0.01168627,-0.01974884,0.9953484
0.01378876,0.2337118,0.2913251,-0.09828781,357.2463,357.8322,3.879513,-0.09370244,0.01136545,-0.01917036,0.9953508
0.01195465,0.2079398,0.2072611,-0.05772881,359.0998,356.1614,4.80387,-0.09370819,0.01069897,-0.0182818,0.9953744
