0.0139838,0.7025124,0.2929927,-0.3893258,2.886063,341.4306,12.21984,0.1215298,0.3535591,-0.05060183,0.9261025
0.0137092,1.278883,0.2197737,-0.3967697,5.395165,336.0672,13.16831,0.1224746,0.3499717,-0.04955018,0.9273967
0.01314673,1.601944,0.08366808,-0.4357888,6.808601,330.1768,13.98156,0.1233336,0.3457187,-0.04842388,0.9289362
0.01303039,2.221916,0.06776927,-0.4079229,10.13288,320.9073,13.44923,0.1245669,0.3399406,-0.04758871,0.9309452
0.01277375,2.369004,0.02601407,-0.08400296,11.74384,311.2684,11.31059,0.1256039,0.33311,-0.04717675,0.933293
0.01421435,1.660492,-0.08069072,-0.1580598,13.20892,301.8769,6.722429,0.1268665,0.3253328,-0.04761354,0.93584
0.01277546,0.8768899,-0.3194107,0.2023834,12.34324,296.358,1.383866,0.1278827,0.3176325,-0.04881836,0.9382817
0.01312022,0.05745308,-0.4627369,0.3413502,11.42474,294.7059,357.3201,0.128911,0.310286,-0.05037237,0.9405143
0.01322501,-0.5928649,-0.4908636,0.285476,9.364228,296.2169,355.5465,0.1295043,0.3035495,-0.05193512,0.942544
0.01389997,-1.266227,-0.4546289,0.3218227,6.990989,302.0047,354.4835,0.1298072,0.2980089,-0.05351834,0.9441804
0.01865249,-1.551822,-0.2512073,0.4776005,5.063694,311.3493,355.1904,0.129907,0.2936333,-0.05466978,0.9454708
0.007102042,-1.789108,-0.02504621,0.3284687,4.457002,315.8654,355.8207,0.1301288,0.2892793,-0.05569179,0.9467219
0.01578541,-2.041657,0.1123848,0.3683307,3.170383,324.7739,357.7675,0.1301249,0.2865045,-0.05614455,0.9475392
0.01286315,-2.23002,0.3271113,0.4106003,1.625839,334.4727,0.4446855,0.1300594,0.2848209,-0.05602291,0.9480628
0.01421991,-2.209113,0.5257228,0.4099815,2.147734,345.2838,3.384073,0.1304993,0.284327,-0.05542072,0.948186
0.0121544,-2.084238,0.4945937,0.5623237,1.735394,354.4223,5.289024,0.1309364,0.2846735,-0.05459506,0.9480697
0.01239093,-1.968019,0.3734131,0.2602854,0.9677334,3.538377,6.892087,0.1314055,0.2860874,-0.05344461,0.9476447
0.01392221,-1.69519,0.3573645,0.2631829,1.479885,11.85898,7.242261,0.1321581,0.2883477,-0.0524111,0.9469123
0.01349191,-1.19884,0.179351,0.3325585,0.8902076,18.8961,6.674755,0.1327051,0.2912456,-0.05140799,0.9460035
0.01300943,-0.9849638,0.221764,0.1796351,1.404091,23.54927,6.406306,0.1334572,0.2943298,-0.05047138,0.944993
0.01362152,-0.6353403,0.02264477,0.1003478,1.917577,27.10132,5.40262,0.1341196,0.2977071,-0.04972145,0.9438804
0.01273611,0.01522442,-0.2347065,0.1579173,2.115314,28.54834,3.900245,0.1346722,0.3009942,-0.04918916,0.9427865
0.01268564,0.1451512,-0.2558647,-0.07726121,3.007761,28.36771,2.628314,0.1352932,0.3040474,-0.0488878,0.9417329
0.01316213,0.7094372,-0.4352887,0.1427558,2.741471,25.47022,0.9105272,0.1355412,0.3064782,-0.04878538,0.9409143
0.01405481,0.9453709,-0.3277241,-0.1528154,2.768881,21.24481,359.3532,0.1357743,0.308319,-0.0489172,0.9402722
0.01387088,1.609931,-0.4601846,-0.2411828,2.954106,14.88551,358.1234,0.1360173,0.3092566,-0.04928167,0.9399101
0.01204148,2.379211,-0.6486554,-0.09480099,2.521913,7.568591,357.0521,0.1360834,0.30926,-0.0498287,0.9398705
0.01386661,2.598272,-0.6672345,-0.8245053,1.224957,355.719,356.1765,0.1358274,0.307421,-0.05058826,0.9404702
0.01304408,3.322401,-0.8838685,-0.4613589,359.8814,345.2962,355.8103,0.1353999,0.3044499,-0.05155002,0.9414455
0.01389569,3.103909,-0.6344374,-0.4883192,357.5977,327.9554,356.1537,0.1345298,0.2985571,-0.05281973,0.9433851
0.01300473,3.029842,-0.502487,-0.3583496,357.3213,316.0799,356.2428,0.1338676,0.2921437,-0.05424576,0.9454041
0.01246621,2.767372,-0.4581639,-0.5965762,357.4731,305.352,355.9366,0.1332547,0.2846252,-0.05595178,0.947682
0.01318951,2.995312,-0.4686675,-0.244885,356.9842,292.832,354.5217,0.1325577,0.2754035,-0.05832848,0.9503574
0.01417799,3.018567,-0.6306918,-0.0257784,355.6396,279.9136,353.3004,0.1317174,0.2647981,-0.06114759,0.9533066
0.01414891,2.437253,-0.4254239,0.2119691,353.7708,265.8549,351.4059,0.1308061,0.2525809,-0.06467628,0.9565091
0.01192214,1.970856,-0.275412,0.651184,352.2118,258.9771,349.9254,0.1299403,0.2405496,-0.06840614,0.9594645
0.01389526,0.8899547,0.08009008,0.7969912,350.3554,252.5397,346.4093,0.1294421,0.2277978,-0.0731325,0.9622913
0.01376994,-0.60852,0.262472,0.9764582,349.0616,252.6947,343.2032,0.1291084,0.2159801,-0.07802838,0.9646736
0.01361382,-2.262984,0.6597221,0.7132545,351.7396,258.9473,339.2188,0.1296995,0.2056119,-0.08255708,0.9664813
0.0131416,-3.418151,0.6795971,0.35514,357.1705,271.7256,340.6466,0.1302088,0.1974336,-0.08538426,0.9678715
0.01255647,-4.292259,0.5968231,-0.1046723,1.402804,287.1914,345.2308,0.1304902,0.1912629,-0.0870287,0.9689256
0.01433839,-4.79532,0.744104,-0.3047502,3.369408,306.8184,352.3152,0.1304385,0.187851,-0.08734005,0.9695718
0.01258085,-4.78187,0.969669,-0.1576977,4.601901,326.8348,358.7978,0.1307296,0.1867443,-0.08671696,0.9698023
0.01395515,-4.767226,1.398411,-0.1701183,1.285009,350.2659,6.815031,0.1306819,0.1888157,-0.08454361,0.9695995
0.01228015,-4.358928,1.338801,-0.04976302,358.5359,13.14091,11.88001,0.1313436,0.1932558,-0.0818258,0.9688683
