0.01280498,-0.1189615,0.192067,0.0607519,357.895,1.335238,2.988217,-0.02014142,0.03514675,-0.03525402,0.9985571
0.01244697,-0.1317687,0.1078974,0.08203439,358.0815,1.387121,3.528048,-0.02031429,0.03534283,-0.03478641,0.9985631
0.01413608,-0.05493443,0.07099219,0.00602847,357.8376,1.624588,3.403683,-0.02058282,0.03561033,-0.03435567,0.9985629
0.01350346,-0.08771029,0.09582889,0.07804444,358.1987,1.883857,3.225413,-0.02070013,0.03587605,-0.03397028,0.9985642
0.01309797,-0.06296477,0.1903906,0.08108608,358.692,1.699685,3.776886,-0.02078358,0.03608115,-0.03347962,0.9985716
0.01306889,0.02091522,0.0799846,-0.02935722,359.351,1.967941,3.544455,-0.02078216,0.03636206,-0.03307393,0.998575
0.01351458,-0.1312415,-0.05959517,-0.08034892,0.1695592,2.050964,2.587065,-0.02068396,0.03654069,-0.0329388,0.998575
0.01267452,-0.06387939,-0.07044427,0.1132091,0.6163283,2.121805,2.109065,-0.02055349,0.03678966,-0.03270828,0.9985761
0.01352014,0.02605927,-0.02118359,0.1701212,0.4961526,2.001466,1.80349,-0.02049971,0.03702668,-0.03249784,0.9985753
0.01330414,0.1162445,0.0959493,0.2479665,0.7497209,1.694732,1.7388,-0.02036939,0.03720253,-0.03233142,0.9985769
0.01450008,0.2964128,0.1138805,0.3921574,1.311029,0.2416848,2.07909,-0.02015438,0.0372214,-0.03207646,0.9985887
0.01242558,0.4441896,0.158821,0.3090133,0.7297876,358.2246,3.317082,-0.01996641,0.03692413,-0.03150101,0.9986219
0.01343374,0.6191073,0.0742212,0.3813036,2.0613,355.4567,4.311176,-0.01949227,0.03587472,-0.03060337,0.9986974
0.01358815,0.6619977,-0.268142,0.2323756,1.588338,352.5179,4.329353,-0.01939337,0.03455642,-0.03001583,0.9987636
0.01320106,0.3218667,-0.3523718,0.1834442,0.878485,350.1232,3.123003,-0.01945554,0.03307255,-0.02975861,0.9988204
0.01271473,0.1588213,-0.2055901,0.230501,359.0433,349.2578,1.70183,-0.01983998,0.03171367,-0.02974898,0.9988571
0.01292175,-0.1925834,-0.1287021,0.02623902,359.7535,349.4633,0.05052029,-0.01971864,0.03052155,-0.02996233,0.9988903
0.01399407,-0.2294157,0.1291523,0.06888378,359.8305,350.4476,359.3256,-0.01966883,0.02957475,-0.03012233,0.998915
0.0137246,0.4152681,-0.03548559,0.3382587,359.8205,349.7021,0.8423337,-0.01973423,0.02831437,-0.0297752,0.9989606
0.01337258,1.416631,-0.3314657,0.746573,358.5085,344.6472,3.482048,-0.02022843,0.02589816,-0.02898566,0.9990395
0.01395686,3.386779,-0.7697926,1.499998,355.8995,329.6287,8.727371,-0.02163078,0.02049135,-0.0273457,0.9991819
0.01308685,4.442156,-1.261152,2.255243,354.0919,308.7985,10.33124,-0.02350849,0.01191635,-0.02629142,0.9993069
0.0128161,3.673911,-0.9034988,1.955642,350.8833,287.2321,4.506467,-0.02521011,0.0005148344,-0.0273647,0.9993075
0.01287512,2.480258,-0.3055763,1.571873,347.5363,274.2819,358.7091,-0.02636361,-0.01130803,-0.02945265,0.9991544
0.01253936,1.557502,0.1990041,1.331162,346.9089,265.4901,355.1782,-0.02692768,-0.0237075,-0.03145656,0.998861
0.01418954,0.4847738,0.08434713,0.8284937,346.2949,258.3153,352.0652,-0.02719922,-0.03673077,-0.03371031,0.998386
0.01325367,-0.8253022,-0.5964503,-0.006933332,344.1919,257.4591,349.7574,-0.02766512,-0.04894589,-0.03638153,0.9977552
0.01310439,-3.025106,-0.9621693,-1.090503,340.9626,264.7555,348.1887,-0.02875065,-0.05904792,-0.03948239,0.9970596
0.01364119,-5.949022,-0.5024973,-5.150942,339.4802,288.0959,346.3288,-0.0305557,-0.06427433,-0.04232931,0.9965658
0.01426782,-8.34846,0.461779,-5.074117,343.1903,327.3121,345.8782,-0.03236669,-0.06269393,-0.04377492,0.9965469
0.0133482,-9.924879,1.103738,-5.957621,347.0741,18.17272,348.5109,-0.03400074,-0.05356108,-0.04395128,0.9970173
0.01340209,-10.68961,1.554266,-5.26097,348.9948,75.42724,350.2321,-0.03525315,-0.03707904,-0.04356242,0.9977398
0.01261891,-9.808285,1.483393,-4.527445,350.2865,124.3209,352.5237,-0.0356334,-0.01574654,-0.0425665,0.9983338
0.01396413,-7.317235,0.9081566,-2.211518,350.1261,170.3895,352.1525,-0.03594382,0.01069026,-0.0408515,0.9984613
0.01230881,-5.286575,0.5165121,-0.5356221,351.0844,195.8476,351.6484,-0.03615768,0.03713219,-0.0392453,0.9978846
0.01400776,-3.433014,0.2413028,0.7463347,352.5968,213.2099,350.7698,-0.03663663,0.06444147,-0.03769666,0.996536
0.01301157,-2.045211,0.2735073,1.92242,353.3661,220.8796,350.8808,-0.03689405,0.09130774,-0.03623587,0.9944791
0.01377464,-0.7598574,0.424623,2.232851,353.6326,222.0804,351.5241,-0.03694516,0.1171136,-0.03499632,0.9918139
0.01315144,0.4522531,0.6177909,2.683408,353.2307,218.5002,352.0822,-0.03689109,0.1418535,-0.03373873,0.9886245
0.01269462,1.733367,1.056916,2.895988,350.9772,209.4766,353.6873,-0.0361321,0.1645127,-0.03209436,0.9851903
0.01317283,4.520478,1.206873,3.099044,344.3413,191.1819,357.2229,-0.03447132,0.1834973,-0.02874511,0.981995
0.01401032,7.545691,-0.04203061,2.193774,336.8432,159.189,4.831012,-0.03285289,0.1970095,-0.02433941,0.9795487
