0.01257785,-0.6930746,0.1231447,0.0600157,19.29142,326.9246,358.6184,0.07164405,-0.01890726,-0.01465892,0.9971433
0.01273697,-0.5107828,0.04943037,0.1170703,19.96155,327.5396,355.6389,0.07422294,-0.02241374,-0.01512784,0.996875
0.01307017,-0.5049709,-0.5077081,-0.01648574,18.81337,328.8322,354.3459,0.07638897,-0.02569211,-0.01569198,0.9966235
0.01407534,-0.5800521,-1.161147,-0.7297632,14.44181,330.4552,353.5959,0.07765223,-0.02878144,-0.0165296,0.9964279
0.01295426,-0.7694023,-1.299846,-0.3817264,9.675427,332.8618,353.4612,0.07822605,-0.03149802,-0.01748904,0.9962844
0.01312706,-0.6212981,-0.8063696,-0.457023,4.36357,336.1009,354.1443,0.07799214,-0.03374161,-0.01843052,0.9962124
0.01391665,-0.6651418,-0.759415,-0.1730528,0.8438466,339.2505,355.7148,0.07753645,-0.03568087,-0.0190479,0.9961687
0.01395087,-0.5683451,-1.144293,-0.3887295,355.7393,341.682,358.3831,0.07633954,-0.03743849,-0.01933508,0.9961911
0.0119739,-0.4884174,-1.574733,-0.3363367,349.2876,343.5191,0.4541481,0.07412692,-0.03900682,-0.0195487,0.9962939
0.01444447,-0.2787515,-1.515078,-0.331122,340.2567,344.544,2.196046,0.0704194,-0.04044627,-0.01981712,0.9965001
0.01384992,-0.4612097,-0.9135125,0.04976489,334.3752,346.1862,3.111499,0.06659459,-0.04159425,-0.0200913,0.9967103
0.01167962,-0.3555014,-1.450658,-0.1182515,330.3696,347.7194,4.43188,0.06256172,-0.0425089,-0.02007697,0.9969333
0.01464208,-0.004018528,-3.294107,-0.6061764,316.3622,346.7679,8.695394,0.05550563,-0.04321571,-0.01979882,0.9973262
0.0127853,0.4896421,-3.552706,-0.1748368,303.4295,341.5556,12.19684,0.04694393,-0.04450403,-0.02020811,0.997701
0.0138341,0.5717372,-2.297651,0.6088035,289.748,325.2846,23.03352,0.03638079,-0.04678334,-0.02151446,0.9980105
0.01321774,0.1172029,-1.592394,0.3768265,285.101,310.1333,36.27172,0.0263707,-0.04899035,-0.02254022,0.9981966
0.01273996,-0.1067787,-3.018729,-0.04030474,281.0419,259.1947,88.54188,0.01422998,-0.05085329,-0.02312185,0.998337
0.01397824,0.04236388,-3.880442,0.4495619,292.1759,203.4813,144.2219,-0.0008708484,-0.05278297,-0.02401819,0.9983168
0.0133884,0.2872703,-3.210413,1.20251,306.1028,189.6018,156.2639,-0.01746918,-0.05494043,-0.02548902,0.9980114
0.01304108,0.07250323,-0.7188678,1.596108,315.5673,185.4713,157.8604,-0.03454287,-0.05764928,-0.02714549,0.9973698
0.01285032,-0.2334892,0.5873976,1.431668,314.3528,187.159,156.6928,-0.0496675,-0.06001473,-0.0281921,0.9965624
0.01437646,-0.396729,-0.5721553,0.9307876,315.2431,187.9628,157.9491,-0.06519055,-0.0618765,-0.02893684,0.9955321
0.0126048,-0.08193406,-0.5495976,1.17341,319.3867,186.2518,159.4828,-0.08170377,-0.06394041,-0.03003575,0.9941499
0.0130629,-0.1369239,-0.4800916,1.297593,322.8326,186.3698,159.6516,-0.09854809,-0.06609856,-0.030894,0.9924539
0.01380202,-0.3491996,0.2514802,1.425509,328.6176,185.4837,160.7132,-0.1164624,-0.06822063,-0.0317353,0.990341
0.01279856,-0.3922162,2.597316,1.229329,322.2553,186.6018,159.7463,-0.1319782,-0.0702132,-0.0326405,0.9882239
0.01306889,-0.5163519,3.942044,0.5950462,307.403,191.4077,156.147,-0.1442702,-0.07179226,-0.03335511,0.9863669
0.01415447,-0.3099894,4.329334,0.05575183,286.8337,213.498,136.7444,-0.1527801,-0.0727637,-0.03357154,0.9850059
0.01304836,-0.2773052,3.008953,-0.7598392,282.0325,298.8249,52.68219,-0.1595132,-0.07383609,-0.03360172,0.9838571
0.01371048,-0.5102952,2.156737,-1.090941,292.9333,333.5725,19.2541,-0.1653345,-0.07462692,-0.03367042,0.9828335
0.01322629,-0.6324278,2.697606,-1.433656,302.3905,345.1232,9.313102,-0.1705634,-0.075045,-0.0339058,0.9818996
0.01308471,-0.7222158,2.910358,-1.455458,317.5312,354.627,3.015024,-0.1732633,-0.07470145,-0.03405569,0.9814478
0.01394531,-0.5682873,2.687128,-1.715323,332.6614,0.8326274,359.5939,-0.1742472,-0.073957,-0.0344285,0.981317
0.01301713,-0.4668912,2.712405,-1.6723,347.6059,5.023711,357.297,-0.1736085,-0.07298905,-0.0350873,0.9814793
0.0129658,-0.2826185,2.727216,-1.663494,2.288734,7.607812,356.1709,-0.1713465,-0.0719112,-0.03585405,0.9819285
0.01254192,-0.2871237,2.727086,-1.84787,16.58356,10.09347,355.3095,-0.1673538,-0.07057363,-0.03686044,0.9826766
0.01389655,-0.1444701,2.79514,-1.545312,32.15967,13.74957,356.8549,-0.1612544,-0.06878446,-0.03770402,0.9837907
0.01454969,-0.04473985,3.068884,-1.257347,48.66798,18.53202,2.235699,-0.1533708,-0.06698646,-0.03804139,0.9851615
0.01195123,0.09118921,3.232646,-0.9942631,62.45752,27.07603,11.43532,-0.1442147,-0.06509954,-0.03815353,0.9866654
0.01423403,0.1585214,3.662291,-0.7541664,73.45884,45.33244,30.54685,-0.1336349,-0.06323106,-0.03802247,0.9882803
0.01289566,0.3557155,3.578373,-0.6567994,77.51108,121.5346,108.0581,-0.1201011,-0.06133864,-0.03741507,0.9901583
0.01270617,0.3163168,2.651973,-0.7181744,67.34856,151.5898,139.9639,-0.1055988,-0.05946839,-0.03629842,0.9919652
0.01442137,0.145811,1.110771,-0.6942402,60.07455,153.6116,144.9413,-0.09110722,-0.05751545,-0.03431528,0.9935864
0.01240291,0.1218447,1.217747,0.0303943,58.73636,151.0789,143.8672,-0.07747111,-0.05549373,-0.03239881,0.9949216
0.01320533,0.2683693,2.397553,0.2453427,51.0996,157.8847,150.3775,-0.06191859,-0.0534111,-0.0307335,0.9961771
0.01434438,0.2702836,2.791523,0.689687,41.82767,163.558,156.0001,-0.04492629,-0.0514253,-0.02900981,0.997244
0.01374042,0.3660187,1.970906,0.9116892,28.94898,167.926,162.11,-0.02596354,-0.04993205,-0.02684753,0.998054
0.01201068,0.1001167,0.7596588,0.3953684,23.57592,168.3141,164.3005,-0.007322392,-0.0484857,-0.02443572,0.9984981
0.01403,-0.400928,-0.6981744,-0.1090271,24.8022,166.0639,163.0515,0.01008851,-0.04665242,-0.02171323,0.9986242
0.01272456,-0.2461252,-0.04825003,0.2948867,31.99012,160.7808,158.3693,0.02553813,-0.04435296,-0.01865465,0.9985152
0.01410956,0.1208251,1.115127,1.508659,32.75127,160.1351,156.9851,0.04174662,-0.04201442,-0.01596258,0.9981169
