0.01451205,0.01899126,-0.03855196,-0.1103335,356.8999,355.8305,5.013299,-0.003433595,0.0297733,0.03088342,0.9990736
0.01195893,-0.06030804,-0.09179974,-0.1688886,356.7225,355.8145,5.266709,-0.003843675,0.02930844,0.03155098,0.999065
0.01364247,-0.007576821,-0.01755148,-0.04644426,355.8051,355.7867,5.057629,-0.004414492,0.02884507,0.03212221,0.9990579
0.01237981,-0.0236692,0.04781548,-0.03355707,356.6687,356.1143,5.258898,-0.00463033,0.028466,0.03278337,0.9990464
0.01392392,-0.00907494,0.06223821,-0.01208269,357.514,356.3905,5.408279,-0.004798656,0.02810404,0.03342686,0.9990344
0.01378534,0.04387635,0.1941293,0.01846437,357.8863,356.2232,5.397556,-0.005022588,0.0276502,0.03405211,0.9990249
0.01271558,0.14312,0.271864,0.1210306,358.7049,356.2422,6.091679,-0.005064028,0.0272349,0.03487538,0.9990076
0.01462155,0.3292927,0.2923751,0.04741668,359.6622,354.9735,8.479478,-0.005030095,0.02648528,0.03621304,0.9989804
0.01291191,0.3725151,0.2090201,0.1713212,359.6962,353.0694,9.986127,-0.005143329,0.02544482,0.03757946,0.9989564
0.01296195,0.5484414,0.1056018,0.1494247,359.8018,351.1593,11.85737,-0.005209802,0.02417601,0.03921279,0.9989248
0.01404112,0.4962519,0.1587676,0.1209158,359.9937,348.5839,13.71901,-0.005279009,0.02249723,0.0410616,0.9988894
0.01205345,0.5324425,0.1710376,0.2550761,359.7329,346.1713,16.42929,-0.005537097,0.02058757,0.043376,0.9988313
0.0148491,0.6077304,0.4876879,0.2504163,358.8809,342.7916,20.56043,-0.006053503,0.01818902,0.04632364,0.9987425
0.01210093,0.9049134,0.6714915,0.3814331,1.678714,339.103,27.04205,-0.006023094,0.01525052,0.05042928,0.998593
0.01301157,1.364391,0.7884876,0.6464919,3.869984,334.1794,34.00056,-0.006283722,0.01147953,0.0554686,0.9983748
0.01430118,1.765846,0.7521743,0.7273992,6.972689,327.1673,41.22571,-0.006789013,0.006351025,0.06159155,0.9980581
0.01308685,2.281476,0.9467584,1.187978,13.29616,315.8774,51.07603,-0.007590069,-0.001027171,0.06952766,0.9975506
0.01361467,2.875769,0.9707273,1.621592,20.32972,304.9808,57.37097,-0.008551329,-0.009885331,0.07802743,0.9968655
0.01313818,2.968902,0.6825258,1.596955,30.38965,289.4259,62.13142,-0.009868418,-0.02165806,0.08774951,0.9958582
0.01266725,3.181022,-0.1537647,1.593483,36.97728,272.8215,60.75228,-0.01170172,-0.03515716,0.09703961,0.9945906
0.01377208,3.2729,-1.013753,1.421311,38.82307,256.6521,56.78657,-0.014352,-0.05001628,0.1054951,0.9930575
0.01379988,3.137622,-1.018179,1.913831,37.08099,235.9976,51.84925,-0.01866096,-0.0674634,0.1126748,0.9911634
0.01362879,2.771918,-0.8389376,2.252846,35.54937,216.8976,49.51202,-0.02416714,-0.08661915,0.1192931,0.9887782
0.01189049,2.147304,-0.3532696,2.4498,35.91115,201.7968,44.4823,-0.02895427,-0.1068153,0.1256758,0.9858792
0.01333879,1.172095,0.3046519,2.718775,34.98299,189.0392,40.16667,-0.03399183,-0.1282489,0.1313088,0.9824229
0.0153534,-0.02057177,0.3088283,2.1213,31.62353,179.2001,35.7959,-0.0384903,-0.1504319,0.135648,0.9785134
0.01187424,-0.7522814,0.2100118,1.694018,27.91166,177.7513,34.22381,-0.04246693,-0.1715963,0.1394627,0.974321
0.01497486,-1.360506,0.1609921,1.129353,21.75166,180.7803,31.96756,-0.04521093,-0.1919017,0.1419346,0.9700434
0.01225192,-1.821651,0.009196648,0.5324244,15.00157,185.1969,31.48331,-0.04786064,-0.211344,0.1432735,0.9656686
0.01265698,-2.031099,-0.4892337,0.1307002,8.699424,192.2211,29.82611,-0.04959232,-0.2294406,0.1440266,0.9613293
0.01517204,-1.992823,-1.112629,-0.5825389,0.598966,201.3158,28.02543,-0.05087169,-0.2458768,0.1434737,0.9572732
0.01184643,-1.874707,-1.823621,-1.121836,350.5482,212.0241,26.59176,-0.05236638,-0.2606857,0.1415352,0.9535557
0.01394488,-1.673714,-2.734646,-1.929622,339.1136,221.6175,27.78289,-0.05492963,-0.2740558,0.1382357,0.9501405
0.01335461,-1.949079,-2.427485,-2.134855,327.1697,233.9749,25.79616,-0.05763173,-0.2854402,0.1338944,0.9472459
0.01247391,-2.047473,-1.99828,-2.094071,317.5871,247.583,21.34327,-0.06056335,-0.2952459,0.1290483,0.9447267
0.01411341,-1.748287,-1.67231,-2.244058,310.8354,262.6361,14.32103,-0.063646,-0.30365,0.1239062,0.9425461
0.01284091,-1.724052,-1.588428,-1.832688,303.549,282.3099,1.211267,-0.06680276,-0.3103946,0.1175558,0.9409428
0.01395643,-1.810801,-0.9952768,-2.006701,303.1694,309.522,338.173,-0.06887519,-0.315691,0.1105484,0.93988
0.01289951,-1.672695,-0.8946632,-2.097222,303.5891,329.0012,324.6721,-0.07178866,-0.3201603,0.1034817,0.9389544
