0.014101,0.1083317,0.2367908,0.3014737,359.8377,2.215456,1.561786,0.01770763,0.1568302,-0.01877894,0.9872882
0.01393547,-0.03044854,0.2250356,-0.02435048,0.6991337,2.278521,1.576319,0.01784437,0.157119,-0.01860403,0.9872432
0.01174036,0.02615188,0.2211355,0.01485888,359.2259,2.033952,1.18698,0.01783213,0.1573069,-0.01847653,0.9872159
0.01372332,0.09119951,0.05502095,0.176686,1.558066,2.101067,1.286562,0.01821909,0.1575486,-0.01836022,0.9871724
0.01330713,-0.1565492,0.2086107,-0.2197829,2.363723,2.648503,0.8314824,0.01864841,0.1579368,-0.01831397,0.9871032
0.01416345,-0.08006885,0.04634244,0.0853677,2.715055,3.505082,0.9908526,0.01908644,0.1584762,-0.01823642,0.9870099
0.01272542,-0.055682,0.08144107,-0.003710759,2.976783,3.866226,0.7631292,0.01954679,0.1590225,-0.01824214,0.9869129
0.01297949,0.07612977,-0.07547294,0.0566019,3.353519,3.868497,0.7737728,0.01999717,0.1594468,-0.01822686,0.9868357
0.01382041,0.1162784,-0.1245899,0.02519909,3.535498,3.133368,0.748724,0.02047007,0.1597388,-0.01822903,0.9867787
0.01347994,-0.006830512,-0.2719173,-0.1164193,3.004932,2.813537,359.8182,0.02071658,0.1600192,-0.01838443,0.9867253
0.01390082,-0.01489338,-0.1496098,0.0717545,2.649158,3.060375,359.6985,0.02098456,0.1603597,-0.01846122,0.9866629
0.01316042,-0.0334643,-0.07724128,0.07051526,2.280529,3.303175,359.5732,0.02123566,0.1607877,-0.01856838,0.9865859
0.01294185,0.06340408,-0.1478268,0.1584512,359.161,3.275219,359.3077,0.02109633,0.1611623,-0.0186103,0.9865269
0.01303852,0.1218803,-0.1403582,0.2555891,1.969443,3.30853,359.872,0.02162883,0.1615515,-0.01865693,0.9864509
0.01332852,0.0649864,-0.2642144,0.05641398,0.9720092,2.407263,359.7053,0.02169883,0.1617164,-0.01867701,0.9864219
0.01359286,-0.2435232,-0.1133916,-0.479559,0.2461517,2.289715,359.3881,0.0217186,0.161996,-0.01874861,0.9863742
0.013956,-0.5247972,-0.1206005,-0.1884184,359.165,3.700633,359.4904,0.0215576,0.1626285,-0.01877481,0.9862732
0.01324169,-0.50005,0.03482911,-0.02967541,0.9335733,6.122197,0.1372658,0.02179315,0.1638363,-0.0187263,0.986069
0.01285374,-0.7106747,-0.02008035,-0.1992115,358.4223,9.216399,1.032331,0.02127185,0.1653293,-0.01833382,0.9858385
0.01319849,-1.116651,-0.1107892,-0.3170186,358.5533,12.80156,1.459428,0.02121041,0.1672907,-0.0180297,0.9855145
0.01371391,-1.974713,-0.2225933,-0.2038493,357.7348,20.16312,1.618637,0.02100384,0.170606,-0.01762232,0.9849578
0.01299788,-3.37548,-0.2136151,-0.3691431,355.3161,33.27781,2.301758,0.02054945,0.1761377,-0.01676519,0.9840082
0.01427167,-3.963601,0.3683263,-0.3687379,350.3711,51.33414,3.481021,0.01967557,0.1843429,-0.01500243,0.9825505
0.01157996,-2.87488,0.818979,0.3083289,347.4171,67.04583,7.080517,0.01957606,0.194164,-0.01231252,0.9806964
0.01459974,-0.7413203,1.11855,0.2905006,344.0978,75.86018,11.84705,0.01986123,0.2042365,-0.008715283,0.9786813
0.01344486,2.293231,0.7129773,0.9614677,343.4894,72.44705,17.45854,0.02056748,0.2123358,-0.004949516,0.9769678
0.01346967,4.751084,-0.2835363,0.6420633,347.0499,59.84329,21.30545,0.02152278,0.2176773,-0.001798947,0.9757818
0.01271644,8.011135,-1.914084,0.2829248,354.1837,33.02026,19.82904,0.02195125,0.2178922,-5.219926E-05,0.9757259
0.01309926,9.978187,-2.289813,0.28556,352.8044,353.8806,12.41592,0.01993221,0.212023,0.0004336571,0.9770613
0.01353811,7.976567,-0.5281382,0.6650716,349.885,307.3466,6.272415,0.01749862,0.1994872,-0.0007661386,0.9797439
0.01335889,6.356049,0.2283957,1.079933,350.162,276.6435,358.8601,0.01683767,0.1856634,-0.003161343,0.9824641
0.01381399,4.720496,0.4398722,1.258457,348.1151,252.3887,351.9737,0.01701252,0.1701654,-0.006634669,0.9852463
0.01355008,2.94169,0.6021764,1.356589,347.1389,236.8427,350.5332,0.01725743,0.1539362,-0.009682259,0.9878827
0.01294399,1.306942,0.6619215,1.287744,348.7034,227.6152,349.254,0.01814715,0.1374019,-0.01225816,0.9902733
0.01264458,0.1106628,0.5653093,0.9206169,350.8829,224.8368,348.1801,0.01925226,0.1214509,-0.01438328,0.9923065
0.01434994,-1.28412,0.3908819,0.6336998,353.6415,226.2061,346.5199,0.02081506,0.1061568,-0.0162468,0.9939988
0.01238794,-2.986817,-0.2264286,0.02722489,356.2674,234.0586,346.1404,0.02208835,0.09254595,-0.01779289,0.9953043
0.01413394,-5.089185,-0.2698352,-0.926649,0.1417612,252.2869,349.364,0.02260074,0.08247932,-0.01833035,0.9961678
0.0120064,-6.36692,0.0250785,-1.709925,2.145746,277.3636,357.624,0.02204283,0.07615694,-0.0175646,0.9966974
0.01446543,-5.997025,0.3713554,-1.637879,2.422764,307.9199,6.09597,0.02155395,0.07426935,-0.01574787,0.9968809
0.01285631,-4.748998,0.6029981,-1.189483,1.56627,330.3018,9.11025,0.02147016,0.07402109,-0.01427533,0.9969233
0.01371904,-4.570209,0.8547307,-1.182661,2.939581,352.5415,8.804631,0.02233735,0.07629317,-0.01329182,0.9967466
0.0135257,-5.242351,0.6684027,-1.141854,4.264517,15.09663,10.49537,0.02365653,0.08100196,-0.01203484,0.9963605
0.01238067,-5.338038,0.5777615,-1.047172,3.55226,37.66883,12.69168,0.02505451,0.08844639,-0.0105147,0.9957103
0.01414035,-4.088217,0.1554143,-0.6004655,359.7238,61.03091,14.70105,0.02625239,0.09892698,-0.008428938,0.9947127
0.012065,-2.768098,-0.07752468,-0.2541087,357.9238,73.56249,15.01931,0.02751119,0.1092719,-0.006485623,0.99361
0.0142105,-1.759203,-0.3409351,-0.0879133,356.4449,81.94234,13.78962,0.02840968,0.1200262,-0.004691172,0.9923531
0.01344443,-1.91322,-0.4148006,0.1741536,356.4011,87.95498,11.40883,0.02920572,0.1310049,-0.003328439,0.9909459
0.01179853,-2.440104,-0.1840303,0.1008842,356.056,95.74641,10.84344,0.03018755,0.143169,-0.001787587,0.9892362
0.01456979,-1.661674,0.0245377,0.4981233,353.8034,105.8141,10.15662,0.03088223,0.1568891,0.0001767867,0.9871333
0.0145621,0.119183,-0.04560291,0.8384463,352.1421,108.6592,10.59956,0.03163927,0.1698783,0.002460259,0.9849539
0.0131801,1.603337,-0.1295862,1.0684,353.4793,102.0532,11.19108,0.03254622,0.1807974,0.004242787,0.9829726
0.01269206,2.065296,-0.1963404,0.7764359,356.2799,95.27722,10.99155,0.03355649,0.1907545,0.005426957,0.9810491
0.01280797,2.253639,-0.3698002,0.4835269,1.489853,84.59848,9.078033,0.03467372,0.1988152,0.005499701,0.979408
0.01435721,3.390424,-0.6065774,0.4114449,4.389852,72.28831,5.894711,0.03539948,0.2053252,0.005292131,0.9780391
0.01294656,4.971692,-1.125746,0.3850595,5.538433,56.13961,1.016805,0.03562689,0.209603,0.004587943,0.9771265
0.01274125,6.575017,-1.358013,0.2695339,3.496271,26.76945,352.4813,0.03489505,0.2087097,0.002797288,0.977351
0.0140347,5.935762,-0.6460733,0.2000296,357.1396,357.2171,345.9298,0.03358041,0.2043196,0.0004096819,0.978328
0.01303167,4.454532,-0.1029775,0.08124453,355.4664,336.6138,343.1788,0.03320742,0.1987028,-0.002268673,0.9794945
0.01429262,3.322407,0.08432754,0.4960777,353.8381,319.335,340.3716,0.03307738,0.1915564,-0.005463998,0.9809089
0.01292389,2.370984,0.1251675,0.3556635,353.3685,307.827,337.9921,0.03328482,0.184017,-0.008928418,0.9823188
0.01291576,1.633321,0.0661298,0.02645227,353.035,299.9021,338.1668,0.03350799,0.17605,-0.01203155,0.9837372
0.01278274,1.098734,-0.128279,0.3552234,354.5688,293.2088,339.1083,0.03403862,0.1674938,-0.01475969,0.9851748
0.01375582,0.0883355,-0.07361554,0.04341026,353.0775,290.2754,343.5063,0.0335083,0.1590252,-0.01679406,0.9865628
0.01409245,-0.7345889,-0.1847728,0.09179924,353.8077,292.1967,346.9157,0.03319999,0.1514654,-0.01835123,0.9877344
0.01308044,-1.296106,0.05940854,-0.1403132,354.3649,297.134,349.4323,0.03279787,0.1448922,-0.01962889,0.9887089
0.01311252,-1.50256,0.2293312,0.1127454,354.8762,304.032,350.9692,0.03235893,0.139396,-0.0207551,0.9894902
0.01400776,-2.070828,0.3210603,-0.2976016,357.2592,312.2722,352.0174,0.03237095,0.1350084,-0.02161963,0.9900795
0.01171683,-3.030993,0.2428648,-0.6273366,357.6779,322.7598,355.0662,0.03202218,0.1321069,-0.02190349,0.990476
0.01391237,-3.860934,0.2217549,-0.9070446,357.6386,339.1369,358.7171,0.03166069,0.131923,-0.02152472,0.9905204
0.01477596,-4.062109,0.668606,-0.5212044,356.7351,359.3491,2.655467,0.0314609,0.1345768,-0.02063781,0.9901886
0.01257015,-3.510213,0.9609312,-0.2003792,357.3729,17.0563,5.867343,0.031518,0.1388994,-0.01912299,0.9896201
0.01264415,-2.413772,0.9557518,0.03054617,1.456088,31.69489,10.34622,0.03300146,0.1444587,-0.01751333,0.9888053
0.01323485,-1.81246,0.5378752,-0.130771,0.1746123,39.4215,12.11854,0.03374603,0.1500602,-0.01577746,0.9879748
0.0139761,-1.496696,-0.09846474,0.1525738,0.07047178,47.25787,13.04051,0.03485608,0.1564918,-0.01415555,0.9869625
0.01304108,-1.16605,-0.5136702,0.1999357,358.5687,53.37779,11.86988,0.03550604,0.163459,-0.01270185,0.9858292
0.01309284,-0.4940628,-0.5064924,-0.2440492,356.5099,56.24921,10.61549,0.03577318,0.1703465,-0.01117091,0.9846713
0.01292816,0.842266,-0.4732747,0.495847,353.3102,53.56675,7.676815,0.03519612,0.176253,-0.0097927,0.9836667
0.01405737,1.717635,-0.5941069,0.5432377,354.9051,46.83652,7.023777,0.03536007,0.1806908,-0.008783276,0.9828649
0.01274167,2.087146,-0.5083525,0.8205037,355.5722,39.15257,4.63244,0.03504416,0.184087,-0.008277229,0.9822502
0.01427765,1.73084,-0.204349,0.2502821,356.9096,30.28041,1.320099,0.03470474,0.1862546,-0.008474838,0.9818518
0.01304451,2.357864,-0.2625888,0.5901956,358.0134,22.41202,359.5023,0.0344643,0.1877398,-0.008738394,0.9815751
0.01293715,2.862494,-0.4099301,0.6729906,357.6276,12.48563,357.645,0.03398135,0.1877822,-0.009183515,0.9815797
0.0130984,2.90404,-0.4340339,0.4260504,357.0643,358.4621,354.8391,0.03349907,0.1856815,-0.01015978,0.9819863
0.01372631,2.471738,-0.2816245,0.4982518,356.8724,346.7182,352.3376,0.03298653,0.1825619,-0.01158247,0.9825726
0.01289908,1.667375,-0.07228305,-0.09267803,356.702,338.3723,350.0619,0.0325807,0.1789017,-0.01324925,0.9832381
0.01444148,1.297089,-0.02848607,-0.005789713,356.7892,331.0527,348.8328,0.03237242,0.1745721,-0.01492867,0.9839988
0.01233276,1.484232,-0.1453604,0.525569,355.0751,325.1626,348.9914,0.03181605,0.1698015,-0.01649324,0.9848264
0.01343246,0.7499607,-0.07063703,-0.5974419,355.7747,320.0762,349.0475,0.03170716,0.1645323,-0.01805439,0.9856966
0.01317111,-0.1045231,-0.04886757,-0.5541086,355.1045,316.6697,350.7936,0.03118519,0.1590647,-0.01922308,0.9865883
0.01417329,-0.5785702,0.1370405,-0.1391409,354.9724,317.3542,352.748,0.0306203,0.154258,-0.02006765,0.9873521
