0.01345983,0.1339068,-0.1152691,-0.02608079,1.92262,352.656,3.759361,0.1352865,0.3160457,-0.2214205,0.9125709
0.01205431,0.07305475,0.04688201,-0.1908856,1.946659,351.9876,3.860465,0.1353982,0.3150034,-0.2211915,0.9129702
0.01399321,0.08841166,0.179799,-0.109416,2.02251,352.1767,4.227311,0.1355586,0.3140806,-0.2208459,0.9133479
0.0146686,0.07469828,0.05263774,-0.03284531,2.316888,352.193,4.938158,0.1358299,0.3130734,-0.2204125,0.913758
0.01196962,0.05671263,0.01131626,-0.08292742,2.593237,351.6648,5.934475,0.13612,0.3119075,-0.2198451,0.9142501
0.0138388,0.1884293,-0.05993084,-0.0002705843,2.549404,351.3704,6.838104,0.1364169,0.3107577,-0.219188,0.914755
0.01319806,-0.009859665,-0.008175322,-0.1356853,2.85239,350.8498,7.893286,0.1367301,0.3094827,-0.2184206,0.9153239
0.01307488,0.03042527,-0.06518093,-0.2122919,2.568818,350.9586,8.344067,0.1369808,0.3083434,-0.2176424,0.9158561
0.01368653,0.1052972,-0.07355217,-0.131267,3.976074,350.8149,8.705897,0.1375344,0.3070076,-0.2169328,0.9163901
0.01294399,0.185039,-0.04591855,-0.2204686,2.732283,350.4266,9.044744,0.137569,0.3057521,-0.2160828,0.9170052
0.01408988,0.1875508,-0.01603793,-0.03475215,3.15609,349.6782,9.837836,0.1379133,0.3042502,-0.2151706,0.9176673
0.01228443,0.3004236,-0.02714957,-0.04117562,3.511533,349.1177,11.05843,0.1383845,0.3026717,-0.2140651,0.9183767
0.01517632,0.3896708,-0.007536175,-0.08993217,3.244059,348.0734,12.33391,0.1387151,0.3009669,-0.2128013,0.9191804
0.01165738,0.4311228,0.0243277,-0.1309913,4.518835,347.2805,15.14698,0.1395132,0.2990134,-0.2111054,0.9200878
0.01275237,0.8798354,-0.1715581,-0.1926102,5.165192,345.2141,19.86961,0.1401987,0.2965707,-0.2086039,0.9213439
0.01382426,1.143328,-0.3021582,-0.3369312,5.572581,341.6822,24.32748,0.1407233,0.2934617,-0.2056649,0.9229188
0.01318138,1.751244,-0.4266466,-0.4219179,7.059479,336.3135,30.93009,0.1412125,0.2892765,-0.2017357,0.9250302
0.01328831,2.170801,-0.544529,-0.4769325,10.51596,328.7477,38.83742,0.1416788,0.2836552,-0.1967914,0.9277607
0.01441239,2.527469,-0.4988052,-0.4323623,17.63315,320.9949,46.85024,0.142486,0.2764609,-0.1908959,0.9310348
0.0124829,2.750819,-0.6046689,-0.5795118,22.39487,312.174,52.88031,0.1424905,0.2681051,-0.1843969,0.9347802
0.01366557,3.499054,-0.6374836,-0.3697341,31.15029,301.8698,59.34614,0.1425729,0.2575265,-0.1767006,0.9392177
0.0124136,4.002305,-0.8706875,-0.248526,41.79195,290.1078,62.80078,0.1426803,0.2448611,-0.1683848,0.9441038
0.0147982,3.973416,-0.673739,-0.04823798,53.57549,273.3069,61.74508,0.1423588,0.2295332,-0.1593683,0.9495527
0.01249701,3.819475,-0.3569563,0.4859744,63.47106,250.6285,53.24047,0.1416438,0.2122178,-0.1499511,0.9552044
0.01378919,3.90634,0.02022358,1.028124,73.85693,213.7491,30.84019,0.1412026,0.1928997,-0.1389565,0.9610113
0.01327762,3.828981,0.1119401,1.340011,75.79221,155.1799,346.0556,0.1404912,0.171835,-0.1265281,0.9668121
0.01224807,3.110912,-0.1562017,1.442865,66.99545,116.1085,321.0391,0.1393145,0.1484284,-0.113447,0.9724661
0.01427038,2.307284,0.2115868,1.54216,59.08735,106.1529,319.5991,0.1378517,0.1242306,-0.1012978,0.9773958
0.01356976,1.647027,0.264793,1.528318,55.05791,104.4425,321.8263,0.1361373,0.09992985,-0.08979782,0.9815381
0.01267666,1.539318,0.1942048,1.959262,51.70893,104.2899,324.925,0.1340793,0.07517834,-0.07899711,0.984952
0.01478195,1.726431,0.2353657,2.559232,46.85717,102.1315,327.9627,0.131477,0.04885,-0.06870403,0.9877283
