0.01330115,-0.1915273,-0.08722186,0.3032547,359.8805,351.7153,359.7282,0.06408983,0.7631145,-0.0698665,0.639271
0.01363734,-0.2073655,-0.0631919,0.3526267,359.567,352.5006,0.174457,0.06404671,0.7626287,-0.06979309,0.6398628
0.01296067,-0.07151888,0.02734241,0.345358,358.8924,353.6669,0.1599542,0.06388044,0.7622735,-0.06967341,0.6403157
0.01606044,-0.1684602,0.08025724,0.4959723,358.7903,355.1891,0.3477018,0.06381109,0.762102,-0.06953831,0.6405413
0.009499901,-0.1833789,0.1333036,0.5333979,359.0507,356.5797,0.5211505,0.06381237,0.7621036,-0.06948119,0.6405455
0.01569259,-0.04406881,0.1287586,0.4547312,1.65,358.9565,1.102751,0.06397835,0.7620693,-0.06950669,0.6405669
0.0145621,-0.03185103,0.02560736,0.3387525,0.2266978,359.926,1.133824,0.06397291,0.7620682,-0.06937633,0.640583
0.01139004,-0.1272984,0.1591063,0.28539,0.5944145,0.5951666,1.563964,0.06412978,0.7620948,-0.06928585,0.6405454
0.01362622,0.06278445,0.0274517,0.2182098,1.198408,0.966559,1.756318,0.06443277,0.7621531,-0.06926202,0.6404482
0.01457065,-0.03143456,-0.0798151,0.1041153,1.270452,0.5995778,1.445848,0.06464986,0.7621742,-0.06926182,0.6404012
0.01150724,0.05469802,-0.1598577,-0.05014911,0.903918,0.2312741,1.010978,0.06477766,0.7621686,-0.06928119,0.6403928
0.0138234,-0.1505308,-0.05601363,-0.01007804,1.27374,359.9259,0.03526681,0.06488287,0.7621463,-0.06937007,0.6403991
0.01362536,0.08257832,-0.08709329,-0.002237652,1.134192,359.6236,359.1214,0.06491677,0.7621107,-0.06953397,0.6404204
0.01180751,0.07315651,-0.1496027,-0.02760532,0.8368341,359.8099,358.8214,0.06486881,0.7620873,-0.0696732,0.6404378
0.01423574,-0.04159791,-0.1229353,0.1318926,0.4651009,359.5696,358.8818,0.06477725,0.7620471,-0.06979027,0.6404824
0.01411982,-0.02454856,-0.2567793,-0.00416441,359.667,359.6499,358.5234,0.06461352,0.7620277,-0.06988505,0.6405115
0.01314117,0.04920708,-0.2893896,0.02053759,358.0095,359.6191,358.5333,0.06426632,0.7620187,-0.06982987,0.6405631
0.01286144,-0.06704975,-0.5708145,0.06802816,355.8553,359.4664,358.7955,0.06364282,0.7620215,-0.0694003,0.6406688
0.01287812,-0.3105179,-0.9352585,0.06008996,352.3017,359.5648,359.1154,0.06250873,0.7620915,-0.06827238,0.6408184
0.01345427,-1.040078,-1.708257,0.01616347,345.1621,358.8257,359.0018,0.06071302,0.7620994,-0.06641497,0.6411767
