0.01284347,0.2578219,0.2002614,-0.002942105,1.659183,3.913571,358.7307,-0.01385538,-0.6880991,-0.005869222,0.7254607
0.01294313,0.1877417,0.04993946,0.07903086,3.31916,4.067248,358.7227,-0.01328228,-0.6876584,-0.005644837,0.7258909
0.01332082,0.1191382,0.1038791,0.03174159,1.824631,3.301291,358.9642,-0.01334402,-0.6875895,-0.005751089,0.7259543
0.01265399,-0.1213868,0.01465866,0.105947,1.909672,2.759776,0.04013757,-0.01324535,-0.6873961,-0.005571424,0.7261406
0.01426311,0.03214183,-0.05592225,0.073895,1.829369,2.039488,0.564908,-0.01315756,-0.6872523,-0.005391109,0.7262797
0.01314631,0.02040518,-0.05452523,0.2097534,1.773045,1.606937,0.5561735,-0.01305565,-0.6871395,-0.005220011,0.7263894
0.01401503,-0.03264428,-0.06299569,0.1892821,359.9319,0.7644932,359.5605,-0.01294825,-0.6870866,-0.00516692,0.7264418
0.01283364,0.07712507,-0.09385984,0.2015336,2.386387,0.5583718,359.5608,-0.01257876,-0.686999,-0.004895033,0.7265331
0.01288026,-0.04450675,-0.08201066,0.145886,2.007375,0.02113351,0.08327042,-0.01245536,-0.687001,-0.004742513,0.7265342
0.01341278,-0.2094957,-0.1123255,0.1132013,1.331493,359.666,0.7449899,-0.01241868,-0.6870243,-0.004600423,0.7265137
0.01393076,-0.2500862,-0.1307195,0.09861688,0.591998,359.0548,0.9833072,-0.01241162,-0.6871107,-0.00442657,0.7264332
0.01360483,-0.01309709,-0.03012403,0.1117141,0.1784859,358.0712,1.467424,-0.01251294,-0.6873199,-0.004215093,0.7262349
0.01263004,-0.004345411,-0.1885319,0.04274375,359.6215,357.6426,1.291451,-0.0126133,-0.6875181,-0.004124483,0.726046
0.01364119,0.1705928,-0.6128973,-0.0002748916,358.0331,357.4479,1.511866,-0.01295998,-0.6877962,-0.004154975,0.7257763
0.01536238,0.5637397,-1.498209,-0.2532781,351.4594,358.05,1.826732,-0.01462376,-0.6880362,-0.005251872,0.7255099
0.01119243,-0.02512117,-2.746345,-0.05707012,341.9518,357.5637,2.65695,-0.01729023,-0.6882113,-0.00733123,0.7252672
0.01330457,0.1740176,-4.135357,-0.05243333,327.8331,357.6946,3.587701,-0.02174608,-0.688184,-0.0109829,0.7251271
0.01273141,0.1011272,-5.567985,-0.0550721,305.6836,356.0789,4.828253,-0.02886697,-0.6881713,-0.01733928,0.7247664
0.01371006,-0.6205696,-6.440691,0.0275974,274.5993,334.1402,26.29064,-0.03954507,-0.6879324,-0.02727293,0.7241832
0.01343118,-1.088869,-5.54198,0.09810857,293.7599,180.9805,178.3829,-0.05174328,-0.6874059,-0.03923055,0.7233649
0.01325965,-1.723892,-3.00137,0.3293923,310.7468,176.7818,180.3693,-0.06396645,-0.6867471,-0.0520621,0.7222023
0.01307188,-1.905827,-0.3491364,0.4855474,319.1925,174.6666,179.81,-0.0758097,-0.6861291,-0.06492685,0.7205999
0.01375326,-1.505522,0.9664909,0.5998133,315.6004,174.6216,177.9976,-0.08620278,-0.6857588,-0.07602258,0.7186964
0.01300259,-1.061979,1.793259,0.5662167,309.5437,174.7979,175.4898,-0.0957503,-0.6856402,-0.08643121,0.7164211
0.01293501,-0.9541658,2.820783,0.5250099,296.617,174.8588,172.9111,-0.1033819,-0.6858331,-0.09527813,0.7140499
0.01394659,-0.4013802,3.542676,0.4722659,280.9988,179.912,165.4164,-0.1093748,-0.6863403,-0.1025831,0.7116536
0.01315657,0.3453043,4.038026,0.4090981,277.6973,326.1111,17.32052,-0.1138669,-0.6871936,-0.1080501,0.7093126
0.01395001,0.7620708,4.343333,0.3630692,295.9143,337.717,5.142316,-0.1171078,-0.6882816,-0.1115478,0.7071854
0.01305948,0.9234533,4.791349,0.4534063,318.2316,337.7972,3.823542,-0.118614,-0.6900042,-0.1124977,0.7051022
0.01320747,1.231366,5.379323,0.3799444,342.5956,336.6425,2.421918,-0.1183047,-0.6922691,-0.1110811,0.7031561
0.01433454,1.532352,6.045691,0.3580946,7.37995,335.6475,359.0848,-0.1158385,-0.6948383,-0.1075395,0.7015814
0.01256374,1.904744,6.819426,-0.1382772,41.45071,330.4653,350.6953,-0.1095517,-0.6979284,-0.1001223,0.7006211
0.01223438,1.867448,7.354684,-0.6727281,71.44713,302.8701,319.6254,-0.1005189,-0.7009791,-0.09033285,0.7002603
0.013518,1.624331,7.634297,-0.9672638,67.04092,199.0463,212.9087,-0.08872999,-0.7036454,-0.07762226,0.7007032
0.01433882,1.174025,6.980734,-1.132705,32.47161,177.3645,190.7093,-0.07402836,-0.7057971,-0.06070606,0.7019152
0.01319336,0.6249703,5.480259,-1.149534,3.571455,172.3819,186.2658,-0.05817579,-0.7072694,-0.04189233,0.7032999
0.01368439,0.17028,3.772121,-1.219007,345.6581,171.5611,184.4947,-0.04163894,-0.7080525,-0.02279623,0.7045624
0.01276862,-0.267663,2.297141,-1.255969,330.6196,172.7514,181.7372,-0.02376581,-0.7077261,-0.003057688,0.7060805
0.0131014,-1.098546,1.642428,-1.309294,321.5656,176.4153,177.3632,-0.005218347,-0.7062752,0.01611554,0.7077348
