0.01388799,-0.3256278,0.392205,0.05553126,349.8485,5.741539,357.1213,0.0669974,-0.694243,0.05658271,0.7143784
0.01782953,-0.2745372,0.4742948,0.1000575,353.7583,5.814733,357.7387,0.06690049,-0.6937482,0.05632679,0.7148882
0.008650428,-0.1919621,0.4569641,0.09571424,355.5485,5.828942,357.6414,0.06679355,-0.6932741,0.05591873,0.7153899
0.01455097,-0.1424399,0.4425635,0.1104483,358.9648,5.306643,357.9258,0.06713566,-0.6928649,0.05600627,0.7157474
0.01287598,-0.270242,0.375437,0.1350737,0.7672004,4.526042,358.4202,0.06738968,-0.6925992,0.05610783,0.7159727
0.01322116,-0.2651061,0.4523821,0.168954,3.019148,4.185497,358.9787,0.06784425,-0.6922241,0.05647943,0.7162632
0.01266639,-0.07829222,0.2910445,0.1400899,4.622186,3.593251,0.2715615,0.06826774,-0.691928,0.0571474,0.7164561
0.01441025,-0.111507,0.09830334,0.1262588,5.261372,2.727331,1.518292,0.0686226,-0.6917303,0.0579831,0.716546
0.01260223,0.03348584,-0.137345,0.03090612,2.550897,1.56356,2.32713,0.06837551,-0.6917954,0.0580839,0.7164986
0.01358473,0.07007475,-0.04533352,0.05798444,3.591728,1.171519,3.35614,0.06847867,-0.6916857,0.05905652,0.7165151
0.01311038,0.03867748,-0.08908094,-0.03940295,2.672449,0.7879767,3.642145,0.06835312,-0.6916896,0.05944259,0.7164915
0.01413437,-0.06863467,-0.1408774,0.04484557,1.579588,0.2781545,3.925303,0.06810509,-0.6917275,0.05983936,0.7164454
0.01248204,-0.05224361,-0.153321,0.06663187,1.174066,359.3494,4.14815,0.06787243,-0.6918425,0.06025222,0.7163218
0.01259838,0.05693628,-0.1086562,0.05835839,1.442621,358.7512,4.440324,0.06757109,-0.692018,0.06078837,0.7161354
0.01294271,-0.2555818,-0.04526863,0.04562857,359.6153,358.2077,4.100832,0.06715515,-0.6921977,0.06082088,0.7159981
0.01411768,0.05294061,-0.05694224,-0.1393158,359.4828,358.2098,3.917772,0.06679112,-0.6923887,0.06106107,0.7158271
0.01340893,0.1622955,-0.05592766,-0.4465153,359.1395,359.5532,2.960471,0.06662595,-0.692379,0.06116771,0.7158427
0.01224166,0.8431351,-0.1295528,-0.6632744,358.4345,2.546814,1.858698,0.06631764,-0.6921099,0.06117065,0.7161312
0.01416046,1.662895,-0.7082813,-2.44859,356.8532,10.76852,359.6271,0.0657529,-0.6902336,0.06079967,0.7180233
0.01296024,1.549653,-0.6221001,-5.004247,352.9079,30.89623,356.9312,0.06446331,-0.6858007,0.05993792,0.7224468
0.01316727,3.140994,0.1098401,-7.214001,349.3215,58.12659,356.7169,0.06199516,-0.6783315,0.05989781,0.7296816
0.0138234,2.01978,0.8787785,-7.886364,345.7641,102.3099,354.955,0.0579031,-0.6653947,0.0609446,0.7417432
0.01302098,-0.0172058,0.9127011,-5.973985,347.7924,138.4722,354.4482,0.05445303,-0.6498955,0.06279744,0.755465
0.01295982,-0.2497459,1.186235,-4.374573,350.743,159.79,356.2418,0.05193697,-0.633414,0.06487582,0.7693376
0.01403299,-1.29606,0.8945851,-2.983799,352.3596,177.3428,1.218398,0.05068207,-0.6152953,0.06814788,0.7837085
0.01311936,-1.681777,0.8473673,-2.163409,351.7239,188.3562,3.572426,0.0492518,-0.5967543,0.07167102,0.7976978
0.0124906,-1.936431,0.9549724,-1.125377,350.1975,194.1088,5.188879,0.04771538,-0.5779108,0.07560139,0.8111885
0.01336702,-2.264196,0.8940601,0.1130851,348.6137,196.757,8.01539,0.04681447,-0.5587409,0.08027775,0.8241193
0.01382683,-1.547598,-0.5884367,3.210174,348.3016,190.8693,13.85706,0.04726202,-0.5408569,0.08529178,0.8354433
0.01411897,-1.563969,-3.710732,10.4895,355.5349,166.9483,14.96269,0.04758725,-0.5268213,0.08718977,0.8441521
0.01293544,-3.362431,-3.474456,13.11808,359.7036,107.933,2.767207,0.04581122,-0.522734,0.08561577,0.8469477
0.01317753,-1.433518,-1.49651,12.41083,341.9893,35.28863,359.2459,0.04170259,-0.5286649,0.08350444,0.8436831
0.01391366,-0.5399967,-0.8811119,11.15628,336.4049,330.2435,6.804522,0.03960275,-0.5389,0.08054307,0.8375746
0.01306547,-0.5909344,-0.2284641,9.337594,337.695,286.6525,4.612397,0.04022654,-0.5509083,0.07646862,0.830081
0.01284518,-1.60421,0.2586456,8.709376,338.6206,245.5992,2.787108,0.04267,-0.5662815,0.07204959,0.8199472
0.01305007,-2.406731,0.7097545,7.726324,342.2844,209.8047,4.537141,0.04531588,-0.584391,0.0683245,0.8073199
0.01405181,-2.886035,0.3637525,5.944131,349.1275,172.6602,5.872409,0.04783382,-0.6060367,0.06546924,0.7912934
0.01274296,-3.013592,-0.1472758,4.372085,353.0828,147.5205,5.343793,0.05026447,-0.6280438,0.06276944,0.7740119
0.01303167,-3.089932,-0.4829915,3.491937,354.3243,130.7237,4.85996,0.05303853,-0.6502003,0.05970692,0.7555539
0.01436363,-3.636251,-0.7801658,2.374782,356.5378,112.7524,5.003814,0.05528292,-0.673559,0.05630402,0.7349095
0.01283535,-4.017102,-0.2843172,1.267847,359.7422,97.54406,3.977317,0.05628077,-0.6973568,0.05346406,0.7125081
0.01286529,-3.783799,0.2041391,-0.1216729,1.706563,88.99942,2.575193,0.05655697,-0.7204885,0.05114522,0.6892617
0.01412923,-3.390196,0.5837734,-1.581189,2.379365,87.03709,0.8810979,0.05685985,-0.7423652,0.04970474,0.6657255
0.01283535,-2.232764,0.5701688,-2.729647,1.470021,92.41777,359.1871,0.05822389,-0.7623013,0.04897151,0.6427351
0.01298976,-0.9766679,0.1850146,-3.524361,1.177724,101.6353,359.1306,0.05942536,-0.7805061,0.04754926,0.6204982
0.01417928,0.6872844,-0.393664,-4.379541,0.4975282,119.2826,359.2697,0.06094854,-0.7959939,0.04616682,0.6004562
0.01317582,2.74585,-0.6262694,-5.477895,0.5947737,145.4563,0.9154581,0.06170025,-0.8087074,0.044266,0.5832888
0.01356334,4.518783,-0.08269887,-6.811231,1.981203,175.8889,4.61207,0.0609492,-0.8186828,0.04227431,0.5694352
0.0124568,6.402502,1.150068,-7.443897,3.483574,222.1759,12.19284,0.05824443,-0.8240554,0.04109382,0.5620068
0.01409202,6.766275,2.101919,-7.347359,2.650555,276.3538,18.03318,0.05536931,-0.8254017,0.04183069,0.5602646
0.01258213,6.619788,2.326515,-7.320997,0.6660024,322.3619,19.76896,0.05315329,-0.8242413,0.04352666,0.5620555
0.01447569,6.97133,2.310442,-7.473804,0.8447876,18.32223,20.17851,0.05190243,-0.8184148,0.04705179,0.5703415
0.0124722,6.413773,2.011174,-7.034883,356.4485,73.83975,23.28713,0.05032469,-0.8088881,0.05177064,0.5835129
0.01334435,4.075283,1.464321,-6.642049,349.6123,111.6376,24.24726,0.04804397,-0.7978745,0.05698088,0.5981984
0.01397653,3.278457,0.8298483,-5.857933,342.5242,150.053,20.57893,0.04530735,-0.7838454,0.06297053,0.6160911
0.0128238,2.547703,0.3821681,-5.833865,340.2577,182.8034,14.79998,0.04287838,-0.7677445,0.06908819,0.6355758
0.01381699,1.376174,0.4888051,-5.66274,339.9387,212.1779,8.809698,0.04012512,-0.7494181,0.07548569,0.6565549
0.01323741,0.1807095,0.5826123,-4.878752,340.6266,233.2653,4.836895,0.03716562,-0.7295905,0.08225906,0.6779011
0.01332681,-1.420941,-0.2444511,-3.106372,341.7413,250.5103,2.90705,0.03463411,-0.7082262,0.08950899,0.6994314
0.01369594,-2.066534,-1.892957,-0.4802677,343.7936,253.1993,2.970247,0.03237718,-0.6869878,0.09515721,0.7196836
0.0125539,-3.009986,-3.578711,3.062908,346.387,241.971,5.190411,0.03082358,-0.6673201,0.0988176,0.7375425
0.01451248,-4.743439,-4.074476,7.957332,354.1304,205.4841,5.182532,0.02907298,-0.6529877,0.09804951,0.750432
0.01218819,-4.619011,-2.105785,8.386574,357.8363,157.2361,357.0594,0.02635678,-0.6446771,0.09583865,0.7579655
0.01308942,-3.771977,-1.172722,9.878182,355.3174,106.1284,351.3457,0.02461839,-0.6414567,0.09382531,0.7610021
0.01459717,-3.957274,-1.675608,12.04908,352.5968,40.2897,340.8022,0.0261054,-0.6448603,0.08980003,0.7585577
0.01216081,-4.713978,-1.583801,12.45891,338.7392,353.5894,337.4881,0.02695818,-0.6510614,0.08467364,0.7538055
0.01403128,-4.659922,-0.837683,10.89025,323.9728,277.4894,357.7569,0.02787136,-0.6662222,0.0782323,0.7411146
0.01349191,-3.712713,-0.2319574,7.601122,331.1761,209.0924,17.27205,0.02952033,-0.68478,0.07174423,0.7246087
0.01270788,-3.976702,-0.1294178,6.251019,336.0795,182.2171,18.74456,0.03228303,-0.7014976,0.06566593,0.7089055
0.01417329,-4.231537,0.4133863,3.937638,342.1952,152.562,17.15038,0.03646601,-0.7209581,0.05994221,0.6894175
0.01358473,-3.833274,0.9683385,1.745343,347.9058,131.3313,13.17035,0.04048,-0.7406334,0.05572757,0.6683697
0.01172453,-3.318047,0.7530228,0.5426372,350.733,122.9221,10.4888,0.04378023,-0.7593367,0.05205695,0.6471331
0.01316812,-2.5465,0.6516773,-0.8700709,353.4753,117.0187,7.524586,0.04645487,-0.7779165,0.04945414,0.6246938
0.01403,-1.601658,0.4244227,-2.094328,355.1316,117.8609,5.411136,0.0484989,-0.7951096,0.04722422,0.602676
0.01339525,-0.4389948,0.165204,-2.995399,355.1367,123.2758,5.080453,0.05066253,-0.8109316,0.04445143,0.5812465
0.01354538,1.443408,-0.08738274,-4.582499,353.1991,139.727,4.548031,0.0530671,-0.8240737,0.04184268,0.5624373
0.01340295,3.771264,-0.2903564,-6.374062,350.5939,171.2968,3.071396,0.0550418,-0.8337324,0.03951328,0.547996
0.01302868,7.28199,0.5123634,-7.60339,351.6339,209.2708,2.4453,0.05526029,-0.8403308,0.0378142,0.5379224
0.01386618,9.202093,1.540302,-8.440078,354.7916,270.0363,5.362898,0.05331991,-0.8412291,0.03756583,0.5367303
0.01286914,9.698238,2.505241,-8.446931,355.8681,340.1679,9.355174,0.05095176,-0.8371708,0.03891022,0.5431711
0.01407234,8.815797,2.666826,-8.230837,354.9283,45.81202,11.93681,0.04892815,-0.829326,0.04149973,0.5550695
0.01191359,6.871249,2.448992,-7.859905,351.4465,98.81192,14.20246,0.04672241,-0.8186452,0.0451804,0.57061
0.01385805,5.096605,1.823805,-6.676123,343.9069,149.8415,13.35483,0.04353057,-0.8043615,0.05057028,0.5903815
0.01333622,3.012231,1.181019,-6.062425,340.3591,182.5777,9.706673,0.04013881,-0.7889287,0.05630475,0.6105819
0.01396669,1.715114,0.4448411,-5.600519,340.5071,214.4418,5.185143,0.03699332,-0.7707698,0.06253832,0.6329568
0.01298505,0.8305128,-0.1710518,-5.598279,343.4799,241.4745,1.908763,0.03440905,-0.7504199,0.06860947,0.6564897
0.01299532,-0.1722723,-0.272894,-5.450881,346.34,260.8032,0.2750621,0.03199915,-0.7282881,0.07448228,0.6804594
0.01376138,-1.31337,-0.353073,-4.653337,349.3749,279.9523,359.2462,0.02979166,-0.7037292,0.08017091,0.7053016
0.0133221,-2.714161,-0.7485662,-2.591087,351.0271,292.454,359.4949,0.02823155,-0.6778617,0.08585291,0.7296134
0.01268136,-3.933075,-1.951561,0.1127651,351.8603,291.0204,0.2361437,0.02661087,-0.6527901,0.09000952,0.7517016
0.01431572,-4.568062,-3.398763,4.583536,352.9351,271.5558,2.577708,0.02549411,-0.6306536,0.09180123,0.7701939
0.01304365,-3.826765,-2.315585,7.251437,357.8622,224.8344,2.299827,0.02314428,-0.6151977,0.0904673,0.782823
0.01279172,-4.282607,-0.6496686,7.149153,358.4398,184.7237,356.5903,0.01968222,-0.6032687,0.08950386,0.7922553
0.01395301,-2.964554,-1.230639,10.54553,359.4261,135.7445,357.0594,0.0188772,-0.5960863,0.08919106,0.7977278
0.01314117,-3.61216,-2.277736,12.66614,0.8743046,81.97337,346.5315,0.01904926,-0.5942663,0.08598095,0.7994323
0.01285459,-3.332292,-1.771934,13.0053,343.0904,18.47341,335.9165,0.0188716,-0.6005375,0.08047318,0.7953129
0.01440084,-2.781411,-0.723326,11.21772,323.1228,309.2839,349.3727,0.01853235,-0.6128764,0.07426818,0.7864625
0.01247819,-2.674758,0.2474433,9.055818,322.4711,254.2891,6.502284,0.01929527,-0.6271541,0.06833602,0.7756517
0.01273397,-3.035596,0.5512947,8.034526,328.5646,212.4272,13.4804,0.02169548,-0.6438836,0.06258015,0.7622513
0.01393975,-3.788417,0.4684651,6.601885,336.4046,174.7892,14.52427,0.02553644,-0.6632999,0.05736196,0.745715
0.01338241,-4.101756,0.2698256,4.546176,343.7816,145.8906,15.1783,0.02878012,-0.6840813,0.05212886,0.7269711
0.01364889,-3.550002,0.5254086,2.381645,348.9461,126.1659,13.34244,0.03200778,-0.7052628,0.04753208,0.7066262
0.01253166,-3.308879,0.7453508,0.7611785,351.2785,116.2716,10.63068,0.0352992,-0.7258381,0.04379445,0.6855619
0.01443249,-2.914622,0.7535047,-0.5675058,353.0585,110.2761,7.10053,0.03838715,-0.7460003,0.04149277,0.6635422
0.0128948,-1.897401,0.6744272,-1.931311,355.3935,108.7898,4.763775,0.04023484,-0.7652539,0.03964602,0.6412455
